-1.837719740929311396e-01,6.475280396685967332e-01
-1.835693721733397954e-01,6.475436180009445097e-01
-1.833268077277536434e-01,6.475593274406511446e-01
-1.830446241812765662e-01,6.475751672471208309e-01
-1.827231716054129318e-01,6.475911366658794188e-01
-1.823628066289295635e-01,6.476072349287372854e-01
-1.819638923473470282e-01,6.476234612539545354e-01
-1.815267982310447281e-01,6.476398148464086457e-01
-1.810519000319674443e-01,6.476562948977645506e-01
-1.805395796889235349e-01,6.476729005866466160e-01
-1.799902252314695417e-01,6.476896310788130551e-01
-1.794042306823772637e-01,6.477064855273318988e-01
-1.787819959586834095e-01,6.477234630727595199e-01
-1.781239267713252417e-01,6.477405628433210438e-01
-1.774304345233688185e-01,6.477577839550925365e-01
-1.767019362068393551e-01,6.477751255121855234e-01
-1.759388542981642489e-01,6.477925866069329519e-01
-1.751416166522411777e-01,6.478101663200781513e-01
-1.743106563951440369e-01,6.478278637209637925e-01
-1.734464118154809553e-01,6.478456778677247341e-01
-1.725493262544217643e-01,6.478636078074815341e-01
-1.716198479944143762e-01,6.478816525765357381e-01
-1.706584301466136655e-01,6.478998112005667220e-01
-1.696655305370484701e-01,6.479180826948313099e-01
-1.686416115915545799e-01,6.479364660643645024e-01
-1.675871402195027449e-01,6.479549603041818706e-01
-1.665025876963518725e-01,6.479735643994839478e-01
-1.653884295450581965e-01,6.479922773258622870e-01
-1.642451454163740832e-01,6.480110980495067396e-01
-1.630732189680710320e-01,6.480300255274142884e-01
-1.618731377431222862e-01,6.480490587076001008e-01
-1.606453930468791091e-01,6.480681965293096924e-01
-1.593904798232730347e-01,6.480874379232324234e-01
-1.581088965300742333e-01,6.481067818117167700e-01
-1.568011450132369144e-01,6.481262271089864857e-01
-1.554677303803631838e-01,6.481457727213580933e-01
-1.541091608733207996e-01,6.481654175474602653e-01
-1.527259477400533527e-01,6.481851604784536480e-01
-1.513186051056238934e-01,6.482050003982525732e-01
-1.498876498425349701e-01,6.482249361837471024e-01
-1.484336014403677961e-01,6.482449667050257380e-01
-1.469569818747829826e-01,6.482650908255997990e-01
-1.454583154759248043e-01,6.482853074026271312e-01
-1.439381287962699929e-01,6.483056152871377043e-01
-1.423969504779639128e-01,6.483260133242593204e-01
-1.408353111196879726e-01,6.483465003534447657e-01
-1.392537431431047357e-01,6.483670752086992950e-01
-1.376527806589296909e-01,6.483877367188082275e-01
-1.360329593326805586e-01,6.484084837075646535e-01
-1.343948162501578392e-01,6.484293149939984735e-01
-1.327388897827127545e-01,6.484502293926058814e-01
-1.310657194523592584e-01,6.484712257135782920e-01
-1.293758457967854880e-01,6.484923027630332681e-01
-1.276698102343161723e-01,6.485134593432442252e-01
-1.259481549288736790e-01,6.485346942528704695e-01
-1.242114226549822786e-01,6.485560062871876807e-01
-1.224601566628598787e-01,6.485773942383182833e-01
-1.206949005436398076e-01,6.485988568954615952e-01
-1.189161980947646136e-01,6.486203930451244215e-01
-1.171245931855926653e-01,6.486420014713512039e-01
-1.153206296232596045e-01,6.486636809559541694e-01
-1.135048510188404192e-01,6.486854302787431470e-01
-1.116778006538628604e-01,6.487072482177548283e-01
-1.098400213472283671e-01,6.487291335494819178e-01
-1.079920553226011160e-01,6.487510850491016168e-01
-1.061344440763279662e-01,6.487731014907035521e-01
-1.042677282459514576e-01,6.487951816475165945e-01
-1.023924474793770356e-01,6.488173242921358996e-01
-1.005091403047516235e-01,6.488395281967487271e-01
-9.861834400110680576e-02,6.488617921333602601e-01
-9.672059446981626230e-02,6.488841148740166487e-01
-9.481642610691214113e-02,6.489064951910279433e-01
-9.290637167630240445e-02,6.489289318571910270e-01
-9.099096218392793700e-02,6.489514236460103280e-01
-8.907072675289705310e-02,6.489739693319178659e-01
-8.714619249963413694e-02,6.489965676904912995e-01
-8.521788441107858159e-02,6.490192174986716411e-01
-8.328632522296994245e-02,6.490419175349795289e-01
-8.135203529925352783e-02,6.490646665797298320e-01
-7.941553251263980262e-02,6.490874634152449252e-01
-7.747733212634989874e-02,6.491103068260675180e-01
-7.553794667707858235e-02,6.491331955991703762e-01
-7.359788585920369608e-02,6.491561285241657098e-01
-7.165765641026924926e-02,6.491791043935125627e-01
-6.971776199776792693e-02,6.492021220027230921e-01
-6.777870310724942726e-02,6.492251801505662945e-01
-6.584097693178397881e-02,6.492482776392713983e-01
-6.390507726281480227e-02,6.492714132747290368e-01
-6.197149438243898523e-02,6.492945858666903103e-01
-6.004071495715985335e-02,6.493177942289642957e-01
-5.811322193315599655e-02,6.493410371796141112e-01
-5.618949443311204578e-02,6.493643135411513168e-01
-5.427000765465549853e-02,6.493876221407289817e-01
-5.235523277044371732e-02,6.494109618103326431e-01
-5.044563682994378934e-02,6.494343313869685996e-01
-4.854168266294647816e-02,6.494577297128528715e-01
-4.664382878485293787e-02,6.494811556355966076e-01
-4.475252930377113941e-02,6.495046080083908269e-01
-4.286823382945806338e-02,6.495280856901894939e-01
-4.099138738414428995e-02,6.495515875458914845e-01
-3.912243031527873338e-02,6.495751124465194426e-01
-3.726179821023241356e-02,6.495986592693985262e-01
-3.540992181300040703e-02,6.496222268983331549e-01
-3.356722694294091147e-02,6.496458142237824251e-01
-3.173413441558999709e-02,6.496694201430339710e-01
-2.991105996559029201e-02,6.496930435603762710e-01
-2.809841417177075251e-02,6.497166833872697334e-01
-2.629660238441364900e-02,6.497403385425157829e-01
-2.450602465474294861e-02,6.497640079524249490e-01
-2.272707566666672466e-02,6.497876905509830658e-01
-2.096014467080455773e-02,6.498113852800151413e-01
-1.920561542082935627e-02,6.498350910893488930e-01
-1.746386611215070689e-02,6.498588069369761744e-01
-1.573526932296424874e-02,6.498825317892127362e-01
-1.402019195768900231e-02,6.499062646208563221e-01
-1.231899519281177795e-02,6.499300044153433209e-01
-1.063203442515552911e-02,6.499537501649041982e-01
-8.959659222587139718e-03,6.499775008707167068e-01
-7.302213277179995209e-03,6.500012555430582095e-01
-5.660034360846177143e-03,6.500250132014555593e-01
-4.033454283450511879e-03,6.500487728748337579e-01
-2.422798853414207670e-03,6.500725336016618394e-01
-8.283878408111641648e-04,6.500962944300981983e-01
7.494650570428953041e-04,6.501200544181341412e-01
2.310452247509526061e-03,6.501438126337349965e-01
3.854272272056744053e-03,6.501675681549787811e-01
5.380629833201425877e-03,6.501913200701927575e-01
6.889235818969683366e-03,6.502150674780889927e-01
8.379807324881673181e-03,6.502388094878959190e-01
9.852067673469331460e-03,6.502625452194891187e-01
1.130574643133826912e-02,6.502862738035186663e-01
1.274057942378811585e-02,6.503099943815346951e-01
1.415630874700863663e-02,6.503337061061099655e-01
1.555268277787137492e-02,6.503574081409603247e-01
1.692945618133884916e-02,6.503810996610626116e-01
1.828638991551538931e-02,6.504047798527693436e-01
1.962325123436538948e-02,6.504284479139210706e-01
2.093981368812621729e-02,6.504521030539559545e-01
2.223585712144489010e-02,6.504757444940163502e-01
2.351116766927026716e-02,6.504993714670522786e-01
2.476553775053511736e-02,6.505229832179215688e-01
2.599876605966420715e-02,6.505465790034865581e-01
2.721065755594470614e-02,6.505701580927082395e-01
2.840102345079423968e-02,6.505937197667357452e-01
2.956968119295993319e-02,6.506172633189943877e-01
3.071645445168084965e-02,6.506407880552678158e-01
3.184117309784544048e-02,6.506642932937792834e-01
3.294367318317582838e-02,6.506877783652668112e-01
3.402379691747221824e-02,6.507112426130552407e-01
3.508139264395282453e-02,6.507346853931249564e-01
3.611631481272606359e-02,6.507581060741760570e-01
3.712842395243241139e-02,6.507815040376893068e-01
3.811758664009186337e-02,6.508048786779828676e-01
3.908367546919117030e-02,6.508282294022659231e-01
4.002656901604325496e-02,6.508515556306876393e-01
4.094615180445041608e-02,6.508748567963821285e-01
4.184231426870345383e-02,6.508981323455091950e-01
4.271495271494959306e-02,6.509213817372918598e-01
4.356396928096377408e-02,6.509446044440487800e-01
4.438927189435924042e-02,6.509677999512236690e-01
4.519077422927578191e-02,6.509909677574102771e-01
4.596839566158585771e-02,6.510141073743733742e-01
4.672206122266137768e-02,6.510372183270661806e-01
4.745170155174512766e-02,6.510603001536430234e-01
4.815725284697184444e-02,6.510833524054687738e-01
4.883865681508506307e-02,6.511063746471241753e-01
4.949586061989705299e-02,6.511293664564066219e-01
5.012881682954072049e-02,6.511523274243280479e-01
5.073748336256217462e-02,6.511752571551069346e-01
5.132182343290241783e-02,6.511981552661575412e-01
5.188180549381598422e-02,6.512210213880752496e-01
5.241740318077402205e-02,6.512438551646180240e-01
5.292859525339897037e-02,6.512666562526842062e-01
5.341536553647728558e-02,6.512894243222860924e-01
5.387770286009494619e-02,6.513121590565190688e-01
5.431560099893831262e-02,6.513348601515285274e-01
5.472905861080151063e-02,6.513575273164730062e-01
5.511807917434100035e-02,6.513801602734820007e-01
5.548267092611941509e-02,6.514027587576122214e-01
5.582284679698145541e-02,6.514253225167998540e-01
5.613862434780470673e-02,6.514478513118094893e-01
5.643002570466715273e-02,6.514703449161790560e-01
5.669707749347219911e-02,6.514928031161626443e-01
5.693981077407102992e-02,6.515152257106699984e-01
5.715826097392167487e-02,6.515376125112027905e-01
5.735246782132286114e-02,6.515599633417885617e-01
5.752247527825961326e-02,6.515822780389116664e-01
5.766833147289621153e-02,6.516045564514414412e-01
5.779008863175182781e-02,6.516267984405583746e-01
5.788780301159397040e-02,6.516490038796770579e-01
5.796153483108562599e-02,6.516711726543671368e-01
5.801134820222202115e-02,6.516933046622711556e-01
5.803731106159191327e-02,6.517153998130206238e-01
5.803949510149672419e-02,6.517374580281489749e-01
5.801797570095917900e-02,6.517594792410023041e-01
5.797283185665288996e-02,6.517814633966479976e-01
5.790414611378429804e-02,6.518034104517809180e-01
5.781200449695898802e-02,6.518253203746274815e-01
5.769649644106388670e-02,6.518471931448471812e-01
5.755771472219704116e-02,6.518690287534322225e-01
5.739575538867573712e-02,6.518908272026046058e-01
5.721071769215291952e-02,6.519125885057106551e-01
5.700270401886989996e-02,6.519343126871135485e-01
5.677181982107186442e-02,6.519559997820841835e-01
5.651817354861102261e-02,6.519776498366894879e-01
5.624187658076196250e-02,6.519992629076791779e-01
5.594304315827510615e-02,6.520208390623702943e-01
5.562179031569611937e-02,6.520423783785306293e-01
5.527823781398157055e-02,6.520638809442591555e-01
5.491250807344161267e-02,6.520853468578653445e-01
5.452472610703954642e-02,6.521067762277460433e-01
5.411501945407515279e-02,6.521281691722615736e-01
5.368351811427558851e-02,6.521495258196101652e-01
5.323035448231416139e-02,6.521708463077003914e-01
5.275566328277386113e-02,6.521921307840226056e-01
5.225958150556942600e-02,6.522133794055176015e-01
5.174224834183974164e-02,6.522345923384449407e-01
5.120380512032275677e-02,6.522557697582501701e-01
5.064439524422681416e-02,6.522769118494301521e-01
5.006416412861437043e-02,6.522980188053975059e-01
4.946325913831561838e-02,6.523190908283436062e-01
4.884182952639011532e-02,6.523401281291004716e-01
4.820002637315529831e-02,6.523611309270018754e-01
4.753800252580145380e-02,6.523820994497416814e-01
4.685591253861351446e-02,6.524030339332320683e-01
4.615391261382054133e-02,6.524239346214600888e-01
4.543216054309390239e-02,6.524448017663432298e-01
4.469081564971368048e-02,6.524656356275834179e-01
4.393003873142074800e-02,6.524864364725202481e-01
4.314999200397055812e-02,6.525072045759833239e-01
4.235083904540470900e-02,6.525279402201418222e-01
4.153274474105692060e-02,6.525486436943542801e-01
4.069587522931110424e-02,6.525693152950158282e-01
3.984039784812985069e-02,6.525899553254046470e-01
3.896648108237256436e-02,6.526105640955272014e-01
3.807429451192288761e-02,6.526311419219618104e-01
3.716400876064496900e-02,6.526516891277016619e-01
3.623579544618849013e-02,6.526722060419960503e-01
3.528982713066270566e-02,6.526926930001910598e-01
3.432627727220066705e-02,6.527131503435681381e-01
3.334532017743473825e-02,6.527335784191832246e-01
3.234713095490374113e-02,6.527539775797035482e-01
3.133188546941109015e-02,6.527743481832442018e-01
3.029976029735245019e-02,6.527946905932031640e-01
2.925093268303177382e-02,6.528150051780958751e-01
2.818558049598568829e-02,6.528352923113889261e-01
2.710388218933838453e-02,6.528555523713334141e-01
2.600601675921032294e-02,6.528757857407975207e-01
2.489216370520348082e-02,6.528959928070986463e-01
2.376250299198253216e-02,6.529161739618352112e-01
2.261721501196654882e-02,6.529363296007176798e-01
2.145648054914078839e-02,6.529564601233993626e-01
2.028048074399357165e-02,6.529765659333074401e-01
1.908939705958010574e-02,6.529966474374734320e-01
1.788341124871347873e-02,6.530167050463634437e-01
1.666270532228270387e-02,6.530367391737074145e-01
1.542746151869781729e-02,6.530567502363286980e-01
1.417786227446191788e-02,6.530767386539739761e-01
1.291409019586934638e-02,6.530967048491413962e-01
1.163632803182889502e-02,6.531166492469115958e-01
1.034475864781100353e-02,6.531365722747761726e-01
9.039565000918002927e-03,6.531564743624665992e-01
7.720930116076310870e-03,6.531763559417835818e-01
6.389037063349516793e-03,6.531962174464260862e-01
5.044068936371342952e-03,6.532160593118222502e-01
3.686208831896983871e-03,6.532358819749580769e-01
2.315639830469800112e-03,6.532556858742079031e-01
9.325449781990654717e-04,6.532754714491656456e-01
-4.628927303559157865e-04,6.532952391404753811e-01
-1.870490368199893144e-03,6.533149893896632587e-01
-3.290065090818776548e-03,6.533347226389698559e-01
-4.721434150005151577e-03,6.533544393311826459e-01
-6.164414906598093477e-03,6.533741399094693536e-01
-7.618824842144149290e-03,6.533938248172118657e-01
-9.084481569488775735e-03,6.534134944978410298e-01
-1.056120284231136346e-02,6.534331493946723413e-01
-1.204880656362102877e-02,6.534527899507419635e-01
-1.354711079323370031e-02,6.534724166086436359e-01
-1.505593375425318126e-02,6.534920298103668035e-01
-1.657509383858018354e-02,6.535116299971347464e-01
-1.810440961147358543e-02,6.535312176092439307e-01
-1.964369981518749100e-02,6.535507930859035808e-01
-2.119278337170648133e-02,6.535703568650776951e-01
-2.275147938460021779e-02,6.535899093833275053e-01
-2.431960714001802845e-02,6.536094510756542686e-01
-2.589698610684514762e-02,6.536289823753439476e-01
-2.748343593604510651e-02,6.536485037138128895e-01
-2.907877645921656470e-02,6.536680155204548370e-01
-3.068282768639614411e-02,6.536875182224888281e-01
-3.229540980314073856e-02,6.537070122448085385e-01
-3.391634316692353907e-02,6.537264980098331790e-01
-3.554544830287852120e-02,6.537459759373590584e-01
-3.718254589892914380e-02,6.537654464444131452e-01
-3.882745680033801439e-02,6.537849099451082946e-01
-4.048000200371469626e-02,6.538043668504999184e-01
-4.214000265051859317e-02,6.538238175684444320e-01
-4.380728002009300071e-02,6.538432625034595880e-01
-4.548165552226498404e-02,6.538627020565861425e-01
-4.716295068954478448e-02,6.538821366252510758e-01
-4.885098716895760335e-02,6.539015666031334773e-01
-5.054558671353970994e-02,6.539209923800319846e-01
-5.224657117353027208e-02,6.539404143417342219e-01
-5.395376248729073787e-02,6.539598328698884577e-01
-5.566698267198551264e-02,6.539792483418778168e-01
-5.738605381406119282e-02,6.539986611306966013e-01
-5.911079805956467870e-02,6.540180716048289433e-01
-6.084103760434237534e-02,6.540374801281299000e-01
-6.257659468416194859e-02,6.540568870597097684e-01
-6.431729156479622234e-02,6.540762927538202876e-01
-6.606295053210577140e-02,6.540956975597440604e-01
-6.781339388215344710e-02,6.541151018216861956e-01
-6.956844391138204686e-02,6.541345058786695033e-01
-7.132792290688519388e-02,6.541539100644325755e-01
-7.309165313680147935e-02,6.541733147073303112e-01
-7.485945684086219021e-02,6.541927201302378814e-01
-7.663115622112318115e-02,6.542121266504585808e-01
-7.840657343291135284e-02,6.542315345796342330e-01
-8.018553057601530976e-02,6.542509442236591477e-01
-8.196784968614925782e-02,6.542703558825970767e-01
-8.375335272671843856e-02,6.542897698506021653e-01
-8.554186158091356407e-02,6.543091864158440130e-01
-8.733319804416028731e-02,6.543286058604353972e-01
-8.912718381694602343e-02,6.543480284603637731e-01
-9.092364049804149695e-02,6.543674544854255481e-01
-9.272238957812981019e-02,6.543868841991645757e-01
-9.452325243385177600e-02,6.544063178588146457e-01
-9.632605032227216368e-02,6.544257557152450833e-01
-9.813060437576962003e-02,6.544451980129096791e-01
-9.993673559735176404e-02,6.544646449897990603e-01
-1.017442648563955526e-01,6.544840968773962819e-01
-1.035530128848123205e-01,6.545035539006363035e-01
-1.053628002736347880e-01,6.545230162778683525e-01
-1.071734474700214018e-01,6.545424842208222849e-01
-1.089847747746725826e-01,6.545619579345774985e-01
-1.107966023396536048e-01,6.545814376175359550e-01
-1.126087501666185181e-01,6.546009234613975325e-01
-1.144210381054290293e-01,6.546204156511393757e-01
-1.162332858531612834e-01,6.546399143649977992e-01
-1.180453129534928536e-01,6.546594197744544097e-01
-1.198569387964636551e-01,6.546789320442243376e-01
-1.216679826186053970e-01,6.546984513322477994e-01
-1.234782635034353815e-01,6.547179777896851016e-01
-1.252876003823099882e-01,6.547375115609140872e-01
-1.270958120356325549e-01,6.547570527835308019e-01
-1.289027170944075651e-01,6.547766015883533797e-01
-1.307081340421295257e-01,6.547961580994279274e-01
-1.325118812169912563e-01,6.548157224340379612e-01
-1.343137768143928545e-01,6.548352947027171744e-01
-1.361136388897311034e-01,6.548548750092639814e-01
-1.379112853614489487e-01,6.548744634507588369e-01
-1.397065340143284484e-01,6.548940601175839982e-01
-1.414992025030150924e-01,6.549136650934459514e-01
-1.432891083557679135e-01,6.549332784554000586e-01
-1.450760689784342805e-01,6.549529002738784245e-01
-1.468599016586531469e-01,6.549725306127183178e-01
-1.486404235702935561e-01,6.549921695291933688e-01
-1.504174517781360632e-01,6.550118170740467649e-01
-1.521908032428054558e-01,6.550314732915257787e-01
-1.539602948259632120e-01,6.550511382194190713e-01
-1.557257432957682708e-01,6.550708118890951059e-01
-1.574869653326152197e-01,6.550904943255421164e-01
-1.592437775351598639e-01,6.551101855474099622e-01
-1.609959964266436949e-01,6.551298855670530941e-01
-1.627434384615294161e-01,6.551495943905758512e-01
-1.644859200324597648e-01,6.551693120178780916e-01
-1.662232574775513172e-01,6.551890384427031533e-01
-1.679552670880318788e-01,6.552087736526864825e-01
-1.696817651162274843e-01,6.552285176294055935e-01
-1.714025677839001449e-01,6.552482703484315829e-01
-1.731174912909325403e-01,6.552680317793823095e-01
-1.748263518243515224e-01,6.552878018859765730e-01
-1.765289655676786917e-01,6.553075806260898473e-01
-1.782251487105956378e-01,6.553273679518099026e-01
-1.799147174589140474e-01,6.553471638094948704e-01
-1.815974880448415207e-01,6.553669681398315294e-01
-1.832732767375377658e-01,6.553867808778958137e-01
-1.849418998539585635e-01,6.554066019532130971e-01
-1.866031737699869741e-01,6.554264312898204770e-01
-1.882569149318536472e-01,6.554462688063292797e-01
-1.899029398678493130e-01,6.554661144159887876e-01
-1.915410652003303460e-01,6.554859680267509647e-01
-1.931711076580166775e-01,6.555058295413362934e-01
-1.947928840885780055e-01,6.555256988573001653e-01
-1.964062114715008911e-01,6.555455758671000499e-01
-1.980109069312267767e-01,6.555654604581651057e-01
-1.996067877505488253e-01,6.555853525129647918e-01
-2.011936713842553404e-01,6.556052519090794783e-01
-2.027713754730077200e-01,6.556251585192719444e-01
-2.043397178574423712e-01,6.556450722115595431e-01
-2.058985165924871741e-01,6.556649928492872537e-01
-2.074475899618825059e-01,6.556849202912022889e-01
-2.089867564928982457e-01,6.557048543915282579e-01
-2.105158349712369092e-01,6.557247950000416603e-01
-2.120346444561128640e-01,6.557447419621474927e-01
-2.135430042954948870e-01,6.557646951189575191e-01
-2.150407341414985185e-01,6.557846543073679868e-01
-2.165276539659126143e-01,6.558046193601392293e-01
-2.180035840758469123e-01,6.558245901059753802e-01
-2.194683451294864029e-01,6.558445663696053085e-01
-2.209217581519410667e-01,6.558645479718645532e-01
-2.223636445511797399e-01,6.558845347297783679e-01
-2.237938261340409463e-01,6.559045264566450983e-01
-2.252121251223170584e-01,6.559245229621201156e-01
-2.266183641689130668e-01,6.559445240523023024e-01
-2.280123663740856454e-01,6.559645295298199841e-01
-2.293939553017719235e-01,6.559845391939185255e-01
-2.307629549960202864e-01,6.560045528405485937e-01
-2.321191899975361683e-01,6.560245702624555308e-01
-2.334624853603574079e-01,6.560445912492697262e-01
-2.347926666686729336e-01,6.560646155875982100e-01
-2.361095600537986561e-01,6.560846430611172453e-01
-2.374129922113238367e-01,6.561046734506654765e-01
-2.387027904184418348e-01,6.561247065343376317e-01
-2.399787825514798634e-01,6.561447420875801129e-01
-2.412407971036448773e-01,6.561647798832871414e-01
-2.424886632030026357e-01,6.561848196918980136e-01
-2.437222106307053437e-01,6.562048612814952442e-01
-2.449412698394791421e-01,6.562249044179032653e-01
-2.461456719723798259e-01,6.562449488647881246e-01
-2.473352488818224004e-01,6.562649943837580713e-01
-2.485098331488875545e-01,6.562850407344649195e-01
-2.496692581029061053e-01,6.563050876747068552e-01
-2.508133578413196951e-01,6.563251349605316864e-01
-2.519419672498136031e-01,6.563451823463398727e-01
-2.530549220227157892e-01,6.563652295849895513e-01
-2.541520586836555906e-01,6.563852764279023422e-01
-2.552332146064756890e-01,6.564053226251689299e-01
-2.562982280363921839e-01,6.564253679256565333e-01
-2.573469381113975274e-01,6.564454120771162637e-01
-2.583791848839026017e-01,6.564654548262909284e-01
-2.593948093426137191e-01,6.564854959190237205e-01
-2.603936534346381060e-01,6.565055351003670214e-01
-2.613755600878094887e-01,6.565255721146917578e-01
-2.623403732332251215e-01,6.565456067057970913e-01
-2.632879378279865401e-01,6.565656386170205527e-01
-2.642180998781358814e-01,6.565856675913479545e-01
-2.651307064617824949e-01,6.566056933715234134e-01
-2.660256057524179041e-01,6.566257157001591516e-01
-2.669026470424206710e-01,6.566457343198457419e-01
-2.677616807667574372e-01,6.566657489732619091e-01
-2.686025585268868587e-01,6.566857594032845524e-01
-2.694251331148765916e-01,6.567057653530976591e-01
-2.702292585377439327e-01,6.567257665663021049e-01
-2.710147900420339928e-01,6.567457627870232351e-01
-2.717815841386471143e-01,6.567657537600189999e-01
-2.725294986279276355e-01,6.567857392307874242e-01
-2.732583926250233830e-01,6.568057189456735223e-01
-2.739681265855220538e-01,6.568256926519746575e-01
-2.746585623313685387e-01,6.568456600980460136e-01
-2.753295630770647429e-01,6.568656210334044010e-01
-2.759809934561521239e-01,6.568855752088308408e-01
-2.766127195479757273e-01,6.569055223764720397e-01
-2.772246089047307183e-01,6.569254622899409757e-01
