Density_Force_refolding_X,Density_Force_refolding_Y,Density_Force_unfolding_X,Density_Force_unfolding_Y,Density_dLc_refolding_X,Density_dLc_refolding_Y,Density_dLc_unfolding_X,Density_dLc_unfolding_Y,Scatter_dLc_unfolding (nm),Scatter_Force_unfolding (pN),Scatter_dLc_refolding (nm),Scatter_Force_refolding (pN),Distance_unfolding (nm),Median_Force_unfolding (pN),Q1_Force_unfolding (pN),Q3_Force_unfolding (pN),Distance_refolding (nm),Median_Force_refolding (pN),Q1_Force_refolding (pN),Q3_Force_refolding (pN)
17.548991010993188,0.2124441069989168,4.770009659598529,0.021798425611601745,7.013704566495955,0.08327176219857046,1.3221424935470054,0.009681765625203096,,,,,707.2952891813038,0.29896600464237433,0.2216863322317687,0.3735206627629704,781.1325648630692,0.4062607104494761,0.049255043678382696,0.7673464489147577
17.55024479981708,0.21406256263192147,4.81943229921186,0.022022401489233654,7.0166258685187515,0.0839081707382588,1.3722633824538315,0.00976993050767973,7.940287631785623,12.774366845848826,,,708.4576156715249,0.2952045737732736,0.21149977090078642,0.36497941000455636,782.4625578635479,0.4090324984799811,0.0507909713503162,0.7828030379335665
17.551498588640975,0.21568886785554459,4.868854938825191,0.02224705894070742,7.01954717054155,0.08454772243684423,1.4223842713606576,0.00985850647153404,27.899707699639748,11.424701322459558,,,709.6199421617458,0.29785794081263417,0.2061181395512549,0.36842204478293816,783.7925508640266,0.4141432075142731,0.04965241602212416,0.8044818164763337
17.55275237746487,0.21732301960267864,4.918277578438521,0.022472376142293964,7.022468472564347,0.08519041720162583,1.4725051602674837,0.009947490711327264,9.985768786467816,18.4749298274091,8.56278114296947,17.794344587964428,710.7822686519669,0.28016834233621923,0.21066287337986248,0.35201588338374756,785.1225438645051,0.42586885449735634,0.04917145825887733,0.8328038890051563
17.554006166288765,0.21896501437664082,4.967700218051851,0.02269833104293326,7.025389774587145,0.08583625478475534,1.5226260491743098,0.010036880360339912,,,,,711.9445951421878,0.27034061699291034,0.22456468127490042,0.3390983228695194,786.4525368649838,0.45046341571552645,0.05739785193388232,0.8650167035303961
17.555259955112657,0.22061484824867808,5.017122857665182,0.022924901369791795,7.028311076609942,0.08648523478235852,1.5727469380811359,0.010126672490613248,24.56356456757942,10.150223337029932,7.700620698086368,17.635164881312363,713.1069216324089,0.2834020909206737,0.2525479219927649,0.3363244326587794,787.7825298654625,0.47567297413882564,0.0656955111397897,0.8964281265586573
17.55651374393655,0.2222725168554955,5.066545497278512,0.023152064633910327,7.03123237863274,0.08713735663366494,1.622867826987962,0.010216864113003028,4.766989742643091,17.925332471723756,7.21448790167824,18.213836646186508,714.26924812263,0.2971622314956304,0.2714990525524873,0.34373445573293054,789.1125228659412,0.49765651554908935,0.07167601134922347,0.9254467180719599
17.557767532760444,0.22393801539680802,5.115968136891842,0.023379798135938615,7.034153680655537,0.08779261962014592,1.672988715894788,0.010307452177245583,12.096960721660023,30.977314749944213,,,715.4315746128509,0.30867590137907164,0.2815872176110632,0.3562986544942889,790.4425158664197,0.5163121094744888,0.0764299522220985,0.9505695688715569
17.55902132158434,0.22561133863291713,5.165390776505173,0.02360807897195426,7.037074982678336,0.08845102286466075,1.7231096048016141,0.010398433572036292,,,,,716.593901103072,0.31743406627056847,0.2845679130258893,0.370939908349303,791.7725088668984,0.5300729335899448,0.08032992330698595,0.9699355080970586
17.560275110408234,0.22729248088231127,5.2148134161185045,0.02383688403936224,7.039996284701134,0.08911256533061139,1.7732304937084402,0.010489805125120497,25.71117218150948,9.457509064177328,,,717.756227593293,0.3203008759203244,0.2794507296947216,0.38378032699089415,793.102501867377,0.5371120813987086,0.08118646829573971,0.9838994134980339
17.561528899232126,0.22898143601929177,5.264236055731834,0.024066190042872006,7.042917586723931,0.08977724582110592,1.8233513826152663,0.010581563603396927,5.082121420666908,17.168428867812793,,,718.918554083514,0.31645471028211347,0.26658070471311957,0.3934211363880963,794.4324948678557,0.5387006867651766,0.07918028560370044,0.9933554232527959
17.56278268805602,0.2306781974716242,5.313658695345165,0.024295973500548865,7.045838888746729,0.09044506297813078,1.8734722715220924,0.010673705713033667,5.307518216902736,17.983016635807644,,,720.080880573735,0.3106996582172076,0.2532430285283118,0.4000732314158446,795.7624878683343,0.537067122275147,0.07447913170360497,1.0005625622513512
17.564036476879913,0.23238275821821583,5.363081334958496,0.024526210749936262,7.048760190769526,0.09111601528173152,1.9235931604289185,0.010766228099596752,,,,,721.243207063956,0.30566143558417636,0.2450090348932804,0.4026929499912586,797.092480868813,0.5341200769185801,0.067509210125285,1.0075497642004143
17.56529026570381,0.23409511078681866,5.412503974571826,0.024756877954245634,7.051681492792325,0.09179010104920306,1.9737140493357446,0.010859127348191356,22.59089375608073,8.166865697637823,,,722.405533554177,0.3016196902291279,0.24208816960433455,0.4028167695915763,798.4224738692916,0.5319689160440929,0.06168477906656776,1.0140553332388387
17.566544054527704,0.23581524725176042,5.461926614185156,0.02498795110861042,7.054602794815121,0.09246731843428885,2.0238349382425707,0.01095239998361573,,,,,723.5678600443981,0.2969497816212472,0.24214256825156769,0.4010255747635241,799.7524668697703,0.5345204567773937,0.062490022482057025,1.0210424264855165
17.5677978433516,0.23754315923170177,5.511349253798487,0.025219406046400727,7.05752409683792,0.093147665426389,2.0739558271493967,0.011046042470527803,20.04753435733573,10.640729580285694,,,724.7301865346191,0.30210031427788486,0.2537902402790102,0.39751656529811774,801.082459870249,0.5424774592861545,0.07104052885918977,1.0297967879107814
17.56905163217549,0.23927883788742185,5.560771893411817,0.025451218445595246,7.0604453988607165,0.09383113984977844,2.124076716056223,0.011140051213624581,9.76454017954029,18.43295173730721,,,725.8925130248401,0.307966573424539,0.26526118142511007,0.392657359374186,802.4124528707275,0.5509477281845958,0.08051911258739111,1.0404758514258892
17.570305420999386,0.24102227391963155,5.6101945330251475,0.02568336383520689,7.063366700883515,0.09451773936283397,2.174197604963049,0.01123442255783432,,,,,727.0548395150611,0.31167849328755626,0.2738753244491941,0.3859842426240617,803.7424458712062,0.5540547658453095,0.08449885643886236,1.048914285338867
17.571559209823278,0.24277345756681515,5.6596171726384785,0.025915817601758543,7.066288002906312,0.09520746145727131,2.224318493869875,0.01132915278852149,17.718625458971474,9.298054426443812,,,728.2171660052821,0.3104972884534472,0.27164569077105977,0.38323103262870106,805.0724388716849,0.5484072013750151,0.08129779507815767,1.0506515229641962
17.572812998647173,0.24453237860310173,5.70903981225181,0.026148554995805415,7.06920930492911,0.09590030345739192,2.274439382776701,0.01142423813170463,6.21477425038529,18.235188721138424,,,729.3794924955032,0.30579420508741206,0.25727925337425,0.38807776083461926,806.4024318721636,0.5401230953287955,0.07754589658523477,1.0501503449385743
17.574066787471068,0.2462990263361652,5.758462451865139,0.026381551138500513,7.072130606951907,0.09659626251933945,2.324560271683527,0.011519674754287008,,,,,730.5418189857241,0.30086521296750995,0.2464944235808929,0.38955045039174657,807.7324248726421,0.5362784298722304,0.08194864039644162,1.0514110806247476
17.57532057629496,0.24807338960515427,5.80788509147847,0.026614781028199305,7.0750519089747055,0.09729533563036645,2.3746811605903533,0.011615458764300184,,,,,731.7041454759452,0.2983157568438451,0.24069136916047476,0.3904776705742531,809.0624178731208,0.5446889036598501,0.10113022742251111,1.0580034042517754
17.576574365118855,0.24985545677865306,5.857307731091801,0.0268482195471004,7.077973210997502,0.09799751960811122,2.4248020494971794,0.011711586211160455,,,,,732.8664719661663,0.2993871890485891,0.24042561267899237,0.3931647971250969,810.3924108735995,0.5510137963588666,0.11758979852269086,1.0733925642485684
17.577828153942747,0.25164521575267224,5.906730370705131,0.02708184146791821,7.080894513020301,0.09870281109988485,2.4749229384040055,0.011808053085938203,,,,,734.0287984563872,0.3050670200568462,0.24538516673951236,0.39993344181977514,811.722403874078,0.5571238673328461,0.13009280726057215,1.0857026088702753
17.579081942766642,0.2534426539486711,5.956153010318461,0.027315621460584187,7.083815815043097,0.09941120658196857,2.5250438273108315,0.011904855321640134,,,,,735.1911249466083,0.31560957146252766,0.25494645080919837,0.4103355700416982,813.0523968745567,0.5666270751378202,0.1396298469439686,1.1009670535623926
17.580335731590537,0.2552477583116115,6.005575649931792,0.027549534098972876,7.086737117065896,0.10012270235892191,2.5751647162176576,0.012001988793504443,,,,,736.3534514368292,0.3277525737929976,0.2662613640803877,0.42069566951544707,814.3823898750354,0.5799813766437114,0.1475882757739205,1.1233726931414085
17.581589520414433,0.25706051530804364,6.054998289545122,0.027783553867649156,7.089658419088694,0.10083729456290122,2.6252856051244837,0.01209944931930886,,,,,737.5157779270503,0.3373029090955141,0.2761300466320927,0.42775554616429606,815.7123828755141,0.5934281603105475,0.1542446568353153,1.1495922446085816
17.582843309238324,0.25888091092422405,6.104420929158453,0.02801765516863307,7.092579721111491,0.10155497915298926,2.67540649403131,0.01219723265969163,,,,,738.6781044172714,0.34297907517690795,0.2834645174399919,0.43147933761364216,817.0423758759927,0.6049506727688956,0.16061126322708785,1.1755734708786545
17.58409709806222,0.2607089306642673,6.153843568771784,0.028251812328178326,7.09550102313429,0.10227575191453525,2.725527382938136,0.012295334518485346,,,,,739.8404309074923,0.3460057534050135,0.28836532105026697,0.43464416430999514,818.3723688764713,0.621906678657767,0.17309540350805647,1.1938485572468625
17.58535088688611,0.26254455954832956,6.203266208385114,0.02848599960356131,7.098422325157086,0.10299960845850659,2.775648271844962,0.012393750543063698,,,,,741.0027573977134,0.3488011418924983,0.29141095347239276,0.44102448759608315,819.7023618769499,0.643476801381422,0.18809528123326072,1.2100933624963535
17.586604675710007,0.2643877821108269,6.252688847998444,0.02872019118987631,7.101343627179885,0.10372654422085101,2.825769160751788,0.012492476324701076,,,,,742.1650838879343,0.3536766140273415,0.2938925735964454,0.4525994989727137,821.0323548774286,0.6628024195791045,0.19714333168110323,1.228847280550009
17.587858464533902,0.26623858239868814,6.302111487611775,0.028954361226833952,7.104264929202682,0.1044565544618706,2.875890049658614,0.012591507398944997,,,,,743.3274103781554,0.3613870185614228,0.2967391163890656,0.4683446868201336,822.3623478779073,0.6818256737173083,0.2005034280238065,1.2530887036161074
17.589112253357793,0.26809694396964046,6.351534127225106,0.02918848380555873,7.10718623122548,0.10518963426560693,2.9260109385654403,0.012690839246001397,,,,,744.4897368683764,0.37079654531490047,0.3004043262256957,0.4850315189231443,823.692340878386,0.6969415970250705,0.19894840328427052,1.2762760805477957
17.59036604218169,0.26996284989053176,6.400956766838436,0.029422532975382235,7.110107533248277,0.1059257785392377,2.9761318274722663,0.012790467291132687,,,,,745.6520633585974,0.38067734666627107,0.3059226395184598,0.49904544210651125,825.0223338788645,0.7086755194329246,0.19663348687021243,1.2956454668309818
17.59161983100558,0.27183628273568766,6.450379406451766,0.0296564827506286,7.113028835271075,0.10666498201248521,3.0262527163790924,0.012890386905068585,,,,,746.8143898488185,0.3922235233953827,0.3155154912003112,0.5097320772373722,826.3523268793432,0.7214990890362027,0.19607023916918256,1.3156367607111878
17.592873619829476,0.2737172245853044,6.499802046065097,0.029890307117388194,7.115950137293872,0.1074072392370364,3.0763736052859185,0.012990593404429686,,,,,747.9767163390395,0.4082407938076014,0.3306961341765191,0.5208508840541068,827.6823198798219,0.7351496819695911,0.1952615196494898,1.337180350943196
17.59412740865337,0.27560565702387724,6.5492246856784275,0.030123980040276443,7.1188714393166705,0.10815254458597494,3.1264944941927446,0.013091082052163715,,,,,749.1390428292605,0.4287514095933237,0.35086927918080635,0.5347266387410164,829.0123128803004,0.7480856400891833,0.19217830561049123,1.3611534313752651
17.595381197477266,0.27750156113866725,6.598647325291758,0.030357475469174014,7.121792741339467,0.10890089225322526,3.1766153830995707,0.013191848057994456,,,,,750.3013693194815,0.4494566445009487,0.3728996124776198,0.5494363118064307,830.3423058807791,0.7581171179457338,0.18607497239603726,1.3899584821995337
17.596634986301158,0.2794049175182036,6.648069964905089,0.03059076734594486,7.124714043362266,0.10965227625300872,3.226736272006397,0.013292886578883242,,,,,751.4636958097025,0.46638951907467135,0.39460017782615797,0.5617563669909649,831.6722988812578,0.7636589781978758,0.18064538406310032,1.4242895299314104
17.597888775125053,0.2813157062508229,6.697492604518419,0.030823829470200296,7.1276353453850625,0.11040669041931206,3.276857160913223,0.013394192719503092,,,,,752.6260222999235,0.4779831699880861,0.4142563585042805,0.571188869884076,833.0022918817365,0.764367316668362,0.17706912421181703,1.4520248997482654
17.599142563948945,0.2832339069232485,6.74691524413175,0.03105663593291567,7.130556647407861,0.11116412840536821,3.326978049820049,0.013495761532725251,,,,,753.7883487901446,0.48521701041234144,0.43000218069953816,0.5794934318213174,834.332284882215,0.7634875908634456,0.1740431891416029,1.4710661379660677
17.60039635277284,0.28515949861920625,6.79633788374508,0.03128916069158823,7.133477949430659,0.11192458368314968,3.377098938726875,0.013597588020118253,,,,,754.9506752803655,0.4908903926595402,0.44054179959160333,0.5870245234267604,835.6622778826937,0.7624900336451899,0.16935108891093847,1.4892957065486654
17.601650141596735,0.2870924599180791,6.84576052335841,0.03152137772229681,7.136399251453456,0.11268804954287434,3.427219827633701,0.013699667132459356,,,,,756.1130017705866,0.49781411401317804,0.4462776562669375,0.5975319165444662,836.9922708831724,0.7627772848271412,0.16316370003523767,1.5127058383522454
17.60290393042063,0.28903276889360235,6.895183162971741,0.031753261026257334,7.139320553476255,0.11345451909252441,3.4773407165405272,0.013801993770258298,,,,,757.2753282608077,0.5067731894972594,0.4477167312696682,0.613197715189615,838.322263883651,0.7652204529624371,0.158023014432409,1.5422580891540147
17.604157719244522,0.29098040311259465,6.944605802585071,0.03198478463633585,7.142241855499051,0.1142239852573777,3.5274616054473533,0.013904562784293327,,,,,758.4376547510286,0.5167383301542792,0.4453565673870187,0.6324789688317134,839.6522568841297,0.7754086722229003,0.16212885080655842,1.5656534289445863
17.605411508068414,0.29293533963373425,6.9940284421984025,0.03221592262351615,7.14516315752185,0.1149964407795523,3.5775824943541794,0.014007368976159394,,,,,759.5999812412497,0.526302442429082,0.4397927203567658,0.6529924827620762,840.9822498846083,0.7944918537780843,0.17566903693596708,1.5844422805125604
17.60666529689231,0.2948975550063705,7.043451081811733,0.03244664910331838,7.148084459544647,0.11577187821756413,3.6277033832610055,0.014110407098828517,,,,,760.7623077314706,0.5343460886451699,0.4323783715937682,0.6726495429527848,842.312242885087,0.8109931527925345,0.1856488148942164,1.6026439085487925
17.607919085716205,0.2968670252693792,7.092873721425063,0.03267693824216606,7.151005761567445,0.11655028994589788,3.6778242721678316,0.014213671857222108,,,,,761.9246342216917,0.5401307930230563,0.42417410955341645,0.6901430739716703,843.6422358855656,0.8238419951833456,0.19095217177218823,1.623231800874148
17.6091728745401,0.29884372595005704,7.142296361038394,0.03290676426369771,7.153927063590242,0.11733166815459103,3.7279451610746577,0.014317157908795336,,,,,763.0869607119128,0.5450581850681788,0.41680806014593663,0.7060828594581274,844.9722288860443,0.8325236177846375,0.19503963922684986,1.6466903616334922
17.61042666336399,0.3008276320630588,7.191719000651724,0.03313610145502068,7.15684836561304,0.11811600484883165,3.7780660499814838,0.01442085986413328,,,,,764.2492872021337,0.5556560518394664,0.4153592176021734,0.7254509752209535,846.3022218865228,0.8415298588777972,0.20665659772541276,1.6667535745317676
17.611680452187887,0.3028187181093753,7.241141640265055,0.03336492417290406,7.159769667635837,0.11890329184856942,3.82818693888831,0.014524772287558933,,,,,765.4116136923548,0.5769559498710283,0.4243832733623384,0.751617643037576,847.6322148870015,0.8593869626813144,0.22802906469411466,1.6866626449166713
17.61293424101178,0.3048169580753543,7.290564279878385,0.033593206849907103,7.162690969658636,0.11969352078814052,3.878307827795136,0.014628889697752839,,,,,766.5739401825758,0.6027942938573911,0.4413402607644049,0.777972572967617,848.9622078874802,0.8749038109286054,0.24456143508098127,1.7085759351006145
17.614188029835674,0.3068223254317637,7.339986919491715,0.033820924000441496,7.165612271681432,0.12048668311590638,3.928428716701962,0.014733206568384389,,,,,767.7362666727968,0.6251557033476749,0.4623836685395793,0.7958307263141975,850.2922008879589,0.8885009288732175,0.2556677443972471,1.7345317502380149
17.61544181865957,0.3088347931328974,7.389409559105046,0.03404805022676354,7.168533573704231,0.12128277009390602,3.978549605608788,0.014837717328754526,,,,,768.8985931630178,0.643933071364273,0.4850404833529191,0.8064933058407746,851.6221938884374,0.9038513246775003,0.26317325474365405,1.7689115811850558
17.616695607483464,0.3108543336157247,7.4388321987183765,0.034274560224894134,7.1714548757270276,0.12208177279752286,4.028670494515614,0.014942416364449908,,,,,770.0609196532388,0.6619850218365151,0.5085939600448472,0.8139750228790694,852.9521868889161,0.9261855648319337,0.2716880182428491,1.8145547717786823
17.617949396307356,0.3128809187990832,7.488254838331708,0.03450042879046371,7.174376177749826,0.12288368211516529,4.07879138342244,0.015047298018008328,,,,,771.2232461434598,0.6813086598743132,0.5324678713915649,0.8211667102727589,854.2821798893948,0.9543971802667679,0.28580628686048837,1.8591811126260158
17.619203185131248,0.314914520082916,7.537677477945038,0.034725630824479464,7.177297479772623,0.12368848874796151,4.128912272329266,0.0151523565895953,,,,,772.3855726336808,0.6986378929176958,0.5502565325831219,0.8297695058117549,855.6121728898734,0.9743867475648162,0.29924598661713836,1.8889277209798363
17.620456973955143,0.31695510834755275,7.587100117558368,0.03495014133901243,7.180218781795421,0.12449618320946912,4.1790331612360925,0.015257586337691713,,,,,773.5478991239019,0.7067081189596038,0.5532408620324554,0.8390947444108212,856.942165890352,0.9884984478327863,0.31151601380503324,1.909889082570129
17.62171076277904,0.3190026539530364,7.636522757171699,0.03517393546280187,7.183140083818219,0.1253067558253985,4.229154050142919,0.01536298147979244,,,,,774.7102256141229,0.7066385785801766,0.5495791255859569,0.8447082828665401,858.2721588908307,1.004174350271045,0.32136508435690975,1.9359454319350278
17.622964551602934,0.3210571267384938,7.685945396785029,0.035396988446774545,7.1860613858410165,0.12612019673335137,4.279274939049745,0.015468536193115726,,,,,775.8725521043439,0.7011217035578419,0.5462240768657375,0.8446996782423853,859.6021518913094,1.0229471707290043,0.32885142383762467,1.9688191077261243
17.624218340426825,0.323118496021552,7.73536803639836,0.03561927566947672,7.188982687863815,0.12693649588257383,4.329395827956571,0.015574244615323325,,,,,777.0348785945649,0.5956937333243334,0.3930261055209614,0.7950968556787931,860.932144891788,1.0403716626313941,0.33556614823706665,1.9992660284076054
17.62547212925072,0.32518673059780223,7.78479067601169,0.0358407726424163,7.191903989886612,0.12775564303372383,4.379516716863397,0.015680100845251167,,,,,778.197205084786,0.5929044324933093,0.40300803478338315,0.7947290962732029,862.2621378922667,1.0549972041058935,0.3423528924031026,2.024918701766442
17.626725918074612,0.3272617987403062,7.83421331562502,0.036061454874384856,7.19482529190941,0.1285776277586542,4.429637605770223,0.01578609894365047,,,,,779.3595315750069,0.5916020195621451,0.4091634450704833,0.804161720702229,863.5921308927453,1.0673525259066519,0.3497617917657434,2.0485219232412715
17.627979706898508,0.3293436681991531,7.8836359552383515,0.03628129830356728,7.197746593932207,0.12940243944021007,4.479758494677049,0.01589223293393919,,,,,780.521858065228,0.5906431795690191,0.4078932794811981,0.8236436087160554,864.9221238932239,1.0796342291604355,0.3578513073243165,2.075840036041613
17.629233495722403,0.33143230620106,7.933058594851682,0.036500278871129006,7.2006678959550054,0.13023006727204184,4.529879383583875,0.0159984968029636,,,,,781.6841845554491,0.493316929217507,0.17874037442040458,0.785007640226222,866.2521168937026,1.0965027896891664,0.36564537299744126,2.1120205576178974
17.630487284546298,0.3335276794490214,7.982481234465013,0.036718372530714555,7.203589197977802,0.13106050025843283,4.580000272490701,0.01610488450176987,,,,,782.84651104567,0.48286528083685626,0.1505606025828351,0.8059012297780463,867.5821098941813,1.120470946306894,0.37043207539545225,2.154757058970067
17.63174107337019,0.33562975412200524,8.031903874078342,0.03693555568026267,7.206510500000601,0.13189372721414303,4.630121161397527,0.016211389946385633,,,,,784.0088375358911,0.47237962854698334,0.15001757834632268,0.823938604843023,868.9121028946599,1.142262360632182,0.36973801918546717,2.1955167151758
17.632994862194085,0.33773849587469745,8.081326513691673,0.0371518047352937,7.209431802023397,0.13272973676426722,4.680242050304353,0.016318007018611146,,,,,785.171164026112,0.47044390259918606,0.15170684001363555,0.8391008813083046,870.2420958951385,1.153205550125263,0.363742093576184,2.2275442643580066
17.634248651017977,0.3398538698372932,8.130749153305004,0.03736709627903113,7.212353104046196,0.13356851734410952,4.7303629392111795,0.016424729566820184,,,,,786.3334905163331,0.481440981103773,0.15597011824508966,0.8556498974706822,871.5720888956172,1.1565392977117575,0.3539194515790305,2.257149066789325
17.635502439841872,0.3419758406153386,8.180171792918333,0.03758140706695319,7.215274406068993,0.13441005719907317,4.7804838281180055,0.016531551406770238,,,,,787.4958170065541,0.5003416693538304,0.16072450703860888,0.877978559183371,872.9020818960958,1.1589955130647545,0.3442268514425867,2.2895273316111977
17.636756228665767,0.3441043722896191,8.229594432531666,0.03779471403123819,7.218195708091791,0.13525434438456604,4.830604717024832,0.01663846632242203,,,,,788.6581434967751,0.52069065469389,0.1642381829170709,0.9035103736610413,874.2320748965744,1.181735868371578,0.35040810402485034,2.330886293747035
17.63801001748966,0.34623942841609784,8.279017072144995,0.038006994285101924,7.221117010114588,0.13610136676592144,4.880725605931658,0.016745468066768215,,,,,789.8204699869962,0.5397322234506792,0.17243074891828714,0.9264251939703486,875.5620678970531,1.2288718555193179,0.3559345329919178,2.411837126123839
17.639263806313554,0.34838097202590385,8.328439711758325,0.03821822512702593,7.224038312137386,0.13695111201833604,4.930846494838484,0.01685255036267091,,,,,790.9827964772171,0.5563556672540997,0.1828466811131404,0.9429454062213123,876.8920608975318,1.259766983334857,0.3582140634028903,2.4787458102324873
17.640517595137446,0.3505289656253684,8.377862351371657,0.03842838404487523,7.226959614160183,0.1378035676268226,4.98096738374531,0.016959706903708138,,,,,792.1451229674382,0.5694469816785825,0.19447784055082865,0.9510926365477476,878.2220538980105,1.2748374979881294,0.3624304012353912,2.5346101797435834
17.64177138396134,0.35268337119611237,8.427284990984987,0.038637448719904446,7.229880916182982,0.13865872088617928,5.031088272652136,0.01706693135502877,,,,,793.3074494576592,0.5776578367682929,0.20655846082316803,0.9516166247145573,879.552046898489,1.2995467557540328,0.38401619984736907,2.5912780582003085
17.643025172785237,0.35484415019518334,8.476707630598318,0.03884539703065118,7.23280221820578,0.13951655890097528,5.081209161558962,0.01717421735421601,,,,,794.4697759478802,0.5796317731074827,0.21671765150048308,0.949545132328897,880.8820398989677,1.323418290259068,0.4073496297841809,2.6240386240580102
17.644278961609132,0.357011263555244,8.526130270211649,0.039052207056715436,7.235723520228577,0.140377068585552,5.131330050465788,0.017281558512159113,,,,,795.6321024381012,0.5764912027657353,0.22425164768372416,0.9498040715548909,882.2120328994463,1.3488983401048527,0.4263482163070131,2.655937037137752
17.645532750433023,0.35918467168480855,8.575552909824978,0.039257857082424505,7.238644822251375,0.14124023666404195,5.181450939372614,0.017388948413933212,,,,,796.7944289283223,0.5725049428464157,0.22914762342421663,0.9526358484455029,883.542025899925,1.3795930890953658,0.4354178130695857,2.697734893238223
17.64678653925692,0.36136433446853417,8.62497554943831,0.039462325600382056,7.241566124274172,0.14210604967040236,5.23157182827944,0.017496380619687047,,,,,797.9567554185433,0.5703465653850482,0.23147629650536783,0.9551775904209833,884.8720189004036,1.4013471750776136,0.43393514969340286,2.72469975579945
17.64804032808081,0.36355021126756065,8.67439818905164,0.039665591173972524,7.2444874262969705,0.14297449394846687,5.281692717186266,0.017603848665538435,,,,,799.1190819087643,0.5694410300663513,0.23215333228989576,0.957246936523676,886.2020119008823,1.4135087588540138,0.42729351049588077,2.740564787696338
17.649294116904706,0.3657422609199023,8.72382082866497,0.03986763286763022,7.247408728319767,0.14384555565201285,5.3318136060930925,0.017711346064477326,,,,,800.2814083989853,0.5698181102470417,0.23047504144852216,0.9617374917141723,887.5320049013609,1.4268544544738477,0.423970425561049,2.7564682641047558
17.6505479057286,0.3679404417408923,8.7732434682783,0.04006842981856411,7.250330030342566,0.1447192207448457,5.381934494999919,0.01781886630727615,,,,,801.4437348892063,0.5726781547747808,0.22858335101701793,0.9717025077052934,888.8619979018396,1.4469848725163965,0.4275396985121069,2.7784097808945747
17.651801694552493,0.37014471152367795,8.822666107891632,0.040267961385302406,7.2532513323653625,0.14559547500090014,5.432055383906745,0.017926402863407433,,,,,802.6060613794274,0.5803539555508497,0.2283653474163061,0.9908862652211365,890.1919909023183,1.4746234790598167,0.43551934889218213,2.811082113025149
17.653055483376388,0.3723550275397698,8.87208874750496,0.040466207150653424,7.256172634388161,0.1464743040043582,5.482176272813571,0.018033949181968274,,,,,803.7683878696483,0.5928432747722595,0.22958397406669928,1.0237180444817817,891.5219839027968,1.5122123875143685,0.4457513054487584,2.8596979357507735
17.65430927220028,0.37457134653964086,8.921511387118292,0.04066314692454749,7.259093936410958,0.14735569314978397,5.532297161720397,0.018141498692611724,,,,,804.9307143598694,0.6056641861415816,0.22953467282623424,1.0632528995303168,892.8519769032755,1.5578006631501238,0.4547531799821275,2.9212898029255907
17.655563061024175,0.37679362475338096,8.970934026731623,0.04085876074676009,7.262015238433756,0.1482396276422756,5.582418050627223,0.018249044806484697,,,,,806.0930408500903,0.6143808507272349,0.22659471374087845,1.0883523993243998,894.1819699037542,1.5943539524828931,0.4615111724339305,2.9700477790112494
17.65681684984807,0.3790218178914029,9.020356666344952,0.04105302888951555,7.264936540456553,0.14912609249763456,5.632538939534049,0.01835658091717224,,,,,807.2553673403114,0.6179717345261961,0.22253737116896666,1.0980550569240595,895.5119629042329,1.6235727114553224,0.46636835559612766,3.0089710631627264
17.658070638671965,0.3812558811452014,9.069779305958283,0.041245931859971816,7.267857842479351,0.1500150725425514,5.682659828440875,0.018464100401648087,,,,,808.4176938305325,0.6188792931472982,0.22231461134825195,1.1009915728129391,896.8419559047114,1.652920803112511,0.4700302937471868,3.0501304547676753
17.659324427495857,0.3834957691881661,9.119201945571614,0.04143745040258571,7.270779144502148,0.15090655241480969,5.732780717347701,0.018571596621231073,,,,,809.5800203207534,0.6214757587655297,0.22934273195840615,1.1088362569022685,898.1719489051901,1.6843137817628355,0.47635957264765927,3.0967039901880002
17.660578216319752,0.385741436176448,9.168624585184943,0.04162756536043096,7.273700446524947,0.15180051656350646,5.782901606254527,0.018679062922547424,,,,,810.7423468109745,0.6302387212358938,0.24199128905436793,1.1379707478649324,899.5019419056687,1.7152440102275568,0.48636335038523293,3.1501858000648446
17.661832005143644,0.38799283574987964,9.218047224798275,0.041816258104278754,7.276621748547743,0.1526969492492906,5.833022495161353,0.018786492638498548,,,,,811.9046733011955,0.6450245019048724,0.25501990224660775,1.1753087996393399,900.8319349061474,1.7431066952070022,0.499243058871491,3.2066372892294805
17.66308579396754,0.39024992103294925,9.267469864411606,0.04200351010313337,7.279543050570542,0.1535958345446182,5.8831433840681795,0.018893879089234244,,,,,813.0669997914165,0.6614442315968596,0.2642991395885964,1.20633628048038,902.161927906626,1.7704650584991808,0.518128199409676,3.2566999215186154
17.664339582791435,0.3925126446358285,9.316892504024937,0.042189303071587345,7.28246435259334,0.15449715633402603,5.933264272975006,0.019001215583130976,,,,,814.2293262816376,0.6753637817630407,0.269225987155598,1.2309490376165912,903.4919209071047,1.7997907477595119,0.542248399499488,3.2972609194941067
17.66559337161533,0.3947809586554558,9.366315143638266,0.04237361897159353,7.285385654616137,0.1554008983144218,5.983385161881832,0.01910849541777518,,,,,815.3916527718585,0.6860128407552288,0.27065553801230935,1.2509523778834994,904.8219139075834,1.8315276641506766,0.5676305158952565,3.33410792831452
17.66684716043922,0.39705481467667325,9.415737783251597,0.04255644001412013,7.288306956638936,0.15630704399539302,6.033506050788658,0.019215711880951152,,,,,816.5539792620796,0.6965226378363145,0.26981224726925324,1.26952153645377,906.151906908062,1.8693920327706932,0.5931924328069739,3.376069310538749
