1.926596526441028134e-02,7.800297715750704741e-01
1.921363110877336022e-02,7.800298834935212033e-01
1.916027945693637297e-02,7.800299976392515156e-01
1.910590915155805508e-02,7.800301140693118862e-01
1.905051941130836424e-02,7.800302328436666821e-01
1.899410982631540012e-02,7.800303540252833123e-01
1.893668035313707601e-02,7.800304776802201578e-01
1.887823130926766235e-02,7.800306038777138351e-01
1.881876336719099166e-02,7.800307326902662375e-01
1.875827754799390748e-02,7.800308641937295784e-01
1.869677521455501840e-02,7.800309984673906571e-01
1.863425806432504953e-02,7.800311355940545699e-01
1.857072812171614920e-02,7.800312756601274211e-01
1.850618773011925705e-02,7.800314187556973700e-01
1.844063954357071447e-02,7.800315649746136781e-01
1.837408651809139745e-02,7.800317144145654247e-01
1.830653190272255731e-02,7.800318671771584444e-01
1.823797923028300932e-02,7.800320233679916004e-01
1.816843230787237862e-02,7.800321830967308356e-01
1.809789520714470343e-02,7.800323464771821147e-01
1.802637225437494009e-02,7.800325136273624782e-01
1.795386802033792362e-02,7.800326846695707639e-01
1.788038731001568085e-02,7.800328597304558853e-01
1.780593515214618644e-02,7.800330389410842225e-01
1.773051678862559710e-02,7.800332224370051248e-01
1.765413766377757487e-02,7.800334103583144163e-01
1.757680341350650183e-02,7.800336028497173446e-01
1.749851985435492766e-02,7.800338000605898658e-01
1.741929297248783967e-02,7.800340021450378192e-01
1.733912891262686870e-02,7.800342092619542145e-01
1.725803396695707939e-02,7.800344215750746324e-01
1.717601456402822677e-02,7.800346392530310702e-01
1.709307725767201386e-02,7.800348624694046773e-01
1.700922871595647243e-02,7.800350914027758265e-01
1.692447571019752364e-02,7.800353262367731855e-01
1.683882510404626290e-02,7.800355671601207908e-01
1.675228384266944093e-02,7.800358143666819011e-01
1.666485894204078680e-02,7.800360680555030735e-01
1.657655747836177945e-02,7.800363284308550194e-01
1.648738657763035298e-02,7.800365957022723506e-01
1.639735340537440064e-02,7.800368700845901060e-01
1.630646515656433357e-02,7.800371517979789449e-01
1.621472904571672272e-02,7.800374410679775661e-01
1.612215229720011592e-02,7.800377381255237941e-01
1.602874213575324058e-02,7.800380432069839998e-01
1.593450577722455366e-02,7.800383565541785247e-01
1.583945041954036917e-02,7.800386784144076602e-01
1.574358323390672929e-02,7.800390090404727417e-01
1.564691135624884932e-02,7.800393486906956886e-01
1.554944187889150189e-02,7.800396976289365458e-01
1.545118184248436138e-02,7.800400561246080278e-01
1.535213822817781473e-02,7.800404244526887299e-01
1.525231795005563967e-02,7.800408028937334537e-01
1.515172784783022815e-02,7.800411917338815337e-01
1.505037467980336469e-02,7.800415912648612782e-01
1.494826511609258571e-02,7.800420017839926334e-01
1.484540573212075019e-02,7.800424235941885165e-01
1.474180300236530711e-02,7.800428570039530385e-01
1.463746329436341198e-02,7.800433023273765087e-01
1.453239286296906241e-02,7.800437598841288844e-01
1.442659784485820877e-02,7.800442299994500006e-01
1.432008425327742883e-02,7.800447130041370247e-01
1.421285797303179117e-02,7.800452092345299127e-01
1.410492475570833751e-02,7.800457190324945334e-01
1.399629021513306738e-02,7.800462427454024628e-01
1.388695982306067250e-02,7.800467807261083353e-01
1.377693890509660603e-02,7.800473333329241976e-01
1.366623263684986836e-02,7.800479009295915311e-01
1.355484604031258894e-02,7.800484838852504987e-01
1.344278398045947558e-02,7.800490825744061940e-01
1.333005116205753134e-02,7.800496973768927811e-01
1.321665212667463320e-02,7.800503286778351919e-01
1.310259124987466980e-02,7.800509768676077149e-01
1.298787273858711261e-02,7.800516423417900302e-01
1.287250062864018010e-02,7.800523255011198032e-01
1.275647878244842368e-02,7.800530267514425020e-01
1.263981088684683514e-02,7.800537465036592177e-01
1.252250045106357776e-02,7.800544851736715968e-01
1.240455080482291694e-02,7.800552431823234434e-01
1.228596509656951045e-02,7.800560209553407676e-01
1.216674629180520065e-02,7.800568189232685024e-01
1.204689717153030297e-02,7.800576375214038904e-01
1.192642033078249349e-02,7.800584771897290937e-01
1.180531817726755174e-02,7.800593383728414709e-01
1.168359293007700805e-02,7.800602215198801925e-01
1.156124661848908358e-02,7.800611270844503009e-01
1.143828108085224136e-02,7.800620555245464383e-01
1.131469796355563141e-02,7.800630073024729105e-01
1.119049872009647388e-02,7.800639828847619750e-01
1.106568461025979853e-02,7.800649827420906846e-01
1.094025669943054883e-02,7.800660073491956226e-01
1.081421585806183194e-02,7.800670571847840851e-01
1.068756276132611441e-02,7.800681327314447078e-01
1.056029788897775573e-02,7.800692344755560947e-01
1.043242152545520093e-02,7.800703629071936707e-01
1.030393376024852162e-02,7.800715185200349788e-01
1.017483448855331651e-02,7.800727018112636468e-01
1.004512341222674882e-02,7.800739132814709098e-01
9.914800041057162533e-03,7.800751534345548022e-01
9.783863694355373827e-03,7.800764227776192383e-01
9.652313502873297729e-03,7.800777218208709840e-01
9.520148411053409171e-03,7.800790510775152953e-01
9.387367179610682857e-03,7.800804110636493371e-01
9.253968388447750965e-03,7.800818022981542699e-01
9.119950439903885819e-03,7.800832253025864471e-01
8.985311562338314101e-03,7.800846806010663936e-01
8.850049814047591945e-03,7.800861687201676720e-01
8.714163087515533479e-03,7.800876901888039727e-01
8.577649113992993554e-03,7.800892455381134294e-01
8.440505468403698697e-03,7.800908353013435992e-01
8.302729574571156290e-03,7.800924600137340015e-01
8.164318710760240863e-03,7.800941202123976570e-01
8.025270015525271319e-03,7.800958164362026270e-01
7.885580493854498635e-03,7.800975492256519983e-01
7.745247023599453363e-03,7.800993191227625356e-01
7.604266362177174686e-03,7.801011266709417802e-01
7.462635153533543966e-03,7.801029724148659250e-01
7.320349935356102768e-03,7.801048569003563582e-01
7.177407146524347574e-03,7.801067806742548738e-01
7.033803134784849011e-03,7.801087442842986608e-01
6.889534164638147842e-03,7.801107482789942926e-01
6.744596425424939472e-03,7.801127932074922722e-01
6.598986039600952987e-03,7.801148796194606883e-01
6.452699071192391500e-03,7.801170080649570959e-01
6.305731534425947256e-03,7.801191790943008408e-01
6.158079402529155304e-03,7.801213932579448285e-01
6.009738616698878308e-03,7.801236511063469603e-01
5.860705095238047391e-03,7.801259531898409039e-01
5.710974742862699911e-03,7.801283000585060856e-01
5.560543460182362091e-03,7.801306922620379058e-01
5.409407153356454896e-03,7.801331303496166214e-01
5.257561743927987793e-03,7.801356148697773385e-01
5.105003178833874243e-03,7.801381463702794505e-01
4.951727440589919101e-03,7.801407253979750767e-01
4.797730557648494272e-03,7.801433524986777224e-01
4.643008614927895614e-03,7.801460282170312732e-01
4.487557764513539806e-03,7.801487530963779893e-01
4.331374236531297835e-03,7.801515276786269437e-01
4.174454350191878285e-03,7.801543525041221283e-01
4.016794525002954919e-03,7.801572281115103369e-01
3.858391292143486997e-03,7.801601550376101590e-01
3.699241305992505887e-03,7.801631338172811958e-01
3.539341355802303954e-03,7.801661649832920542e-01
3.378688377503722643e-03,7.801692490661890078e-01
3.217279465629593015e-03,7.801723865941646574e-01
3.055111885341524162e-03,7.801755780929273687e-01
2.892183084544860255e-03,7.801788240855710432e-01
2.728490706076609588e-03,7.801821250924440010e-01
2.564032599951604832e-03,7.801854816310193064e-01
2.398806835653334146e-03,7.801888942157647611e-01
2.232811714457640963e-03,7.801923633580132300e-01
2.066045781779237128e-03,7.801958895658337445e-01
1.898507839532630279e-03,7.801994733439028273e-01
1.730196958500926667e-03,7.802031151933778164e-01
1.561112490707474354e-03,7.802068156117692999e-01
1.391254081785096462e-03,7.802105750928138850e-01
1.220621683335425429e-03,7.802143941263485205e-01
1.049215565267563053e-03,7.802182731981869290e-01
8.770363281020062676e-04,7.802222127899952620e-01
7.040849152230104456e-04,7.802262133791690868e-01
5.303626250607567771e-04,7.802302754387112627e-01
3.558711231842996833e-04,7.802343994371110369e-01
1.806124542870410344e-04,7.802385858382232531e-01
4.589054048018143441e-06,7.802428351011504448e-01
-1.721962391451984384e-04,7.802471476801260408e-01
-3.497401726220440146e-04,7.802515240243977912e-01
-5.280390680071979674e-04,7.802559645781136366e-01
-7.070888099495781405e-04,7.802604697802073552e-01
-8.868848349949887350e-04,7.802650400642866524e-01
-1.067422120591732509e-03,7.802696758585232484e-01
-1.248695174216042821e-03,7.802743775855445207e-01
-1.430698022602542229e-03,7.802791456623265898e-01
-1.613424201064494936e-03,7.802839805000890694e-01
-1.796866742889614670e-03,7.802888825041911502e-01
-1.981018168798825800e-03,7.802938520740299033e-01
-2.165870476456719426e-03,7.802988896029403598e-01
-2.351415130023560857e-03,7.803039954780978116e-01
-2.537643049740156021e-03,7.803091700804208886e-01
-2.724544601538767766e-03,7.803144137844769679e-01
-2.912109586675001947e-03,7.803197269583894702e-01
-3.100327231376717209e-03,7.803251099637477095e-01
-3.289186176506820377e-03,7.803305631555180755e-01
-3.478674467238011044e-03,7.803360868819577689e-01
-3.668779542739499661e-03,7.803416814845300920e-01
-3.859488225877981144e-03,7.803473472978228465e-01
-4.050786712937046001e-03,7.803530846494681761e-01
-4.242660563360621702e-03,7.803588938600648506e-01
-4.435094689527557116e-03,7.803647752431024376e-01
-4.628073346566939118e-03,7.803707291048885830e-01
-4.821580122227153535e-03,7.803767557444784009e-01
-5.015597926814813375e-03,7.803828554536071938e-01
-5.210108983220765842e-03,7.803890285166235063e-01
-5.405094817049102031e-03,7.803952752104267310e-01
-5.600536246862566556e-03,7.804015958044066004e-01
-5.796413374555218698e-03,7.804079905603861222e-01
-5.992705575860843466e-03,7.804144597325648469e-01
-6.189391491003276048e-03,7.804210035674671309e-01
-6.386449015492800391e-03,7.804276223038931759e-01
-6.583855291071181483e-03,7.804343161728709566e-01
-6.781586696806394740e-03,7.804410853976123663e-01
-6.979618840336872070e-03,7.804479301934723612e-01
-7.177926549265091147e-03,7.804548507679112124e-01
-7.376483862701961602e-03,7.804618473204568696e-01
-7.575264022965914716e-03,7.804689200426733198e-01
-7.774239467442898253e-03,7.804760691181303889e-01
-7.973381820615427912e-03,7.804832947223767636e-01
-8.172661886270166098e-03,7.804905970229160106e-01
-8.372049639894017445e-03,7.804979761791847048e-01
-8.571514221268719189e-03,7.805054323425342222e-01
-8.771023927273999959e-03,7.805129656562168616e-01
-8.970546204909645924e-03,7.805205762553721893e-01
-9.170047644546489712e-03,7.805282642670203774e-01
-9.369493973414730337e-03,7.805360298100566530e-01
-9.568850049335338170e-03,7.805438729952477450e-01
-9.768079854697336167e-03,7.805517939252329951e-01
-9.967146490681401405e-03,7.805597926945281317e-01
-1.016601217172929256e-02,7.805678693895323761e-01
-1.036463822025969483e-02,7.805760240885382117e-01
-1.056298506163455032e-02,7.805842568617447075e-01
-1.076101221938538348e-02,7.805925677712735045e-01
-1.095867831071514233e-02,7.806009568711878011e-01
-1.115594104229639290e-02,7.806094242075147793e-01
-1.135275720639110884e-02,7.806179698182701410e-01
-1.154908267732107988e-02,7.806265937334861960e-01
-1.174487240832070706e-02,7.806352959752420606e-01
-1.194008042880470750e-02,7.806440765576971863e-01
-1.213465984208185813e-02,7.806529354871267756e-01
-1.232856282354346210e-02,7.806618727619599740e-01
-1.252174061935310174e-02,7.806708883728211701e-01
-1.271414354566368851e-02,7.806799823025730722e-01
-1.290572098838829729e-02,7.806891545263628940e-01
-1.309642140355181741e-02,7.806984050116693163e-01
-1.328619231825003445e-02,7.807077337183528920e-01
-1.347498033224167439e-02,7.807171405987084478e-01
-1.366273112019810929e-02,7.807266255975190417e-01
-1.384938943463495491e-02,7.807361886521125838e-01
-1.403489910954901915e-02,7.807458296924213448e-01
-1.421920306478248984e-02,7.807555486410425738e-01
-1.440224331113296348e-02,7.807653454133017812e-01
-1.458396095622326027e-02,7.807752199173184637e-01
-1.476429621114028375e-02,7.807851720540724960e-01
-1.494318839784926183e-02,7.807952017174735193e-01
-1.512057595738852504e-02,7.808053087944303305e-01
-1.529639645884904933e-02,7.808154931649236019e-01
-1.547058660914121114e-02,7.808257547020799327e-01
-1.564308226354925099e-02,7.808360932722470116e-01
-1.581381843707245147e-02,7.808465087350701106e-01
-1.598272931655062012e-02,7.808570009435701342e-01
-1.614974827356947459e-02,7.808675697442234442e-01
-1.631480787813987393e-02,7.808782149770427949e-01
-1.647783991314401633e-02,7.808889364756594897e-01
-1.663877538954207022e-02,7.808997340674059817e-01
-1.679754456233320190e-02,7.809106075734006946e-01
-1.695407694726503225e-02,7.809215568086331771e-01
-1.710830133828575642e-02,7.809325815820503669e-01
-1.726014582573347222e-02,7.809436816966436323e-01
-1.740953781525739208e-02,7.809548569495380343e-01
-1.755640404746506081e-02,7.809661071320815884e-01
-1.770067061828818969e-02,7.809774320299348593e-01
-1.784226300005796115e-02,7.809888314231626660e-01
-1.798110606327935762e-02,7.810003050863264518e-01
-1.811712409909399177e-02,7.810118527885768769e-01
-1.825024084242229949e-02,7.810234742937476327e-01
-1.838037949577858016e-02,7.810351693604505874e-01
-1.850746275375524802e-02,7.810469377421708215e-01
-1.863141282817523670e-02,7.810587791873628838e-01
-1.875215147391224094e-02,7.810706934395480472e-01
-1.886960001537722406e-02,7.810826802374125633e-01
-1.898367937366722200e-02,7.810947393149071383e-01
-1.909431009437093096e-02,7.811068704013459651e-01
-1.920141237602541323e-02,7.811190732215066435e-01
-1.930490609921872713e-02,7.811313474957314318e-01
-1.940471085633273252e-02,7.811436929400292772e-01
-1.950074598191803982e-02,7.811561092661775119e-01
-1.959293058368959117e-02,7.811685961818242152e-01
-1.968118357412755245e-02,7.811811533905930194e-01
-1.976542370266619678e-02,7.811937805921869149e-01
-1.984556958845330732e-02,7.812064774824926117e-01
-1.992153975366395963e-02,7.812192437536866763e-01
-1.999325265735412208e-02,7.812320790943407811e-01
-2.006062672984085596e-02,7.812449831895278418e-01
-2.012358040759675351e-02,7.812579557209281544e-01
-2.018203216864649513e-02,7.812709963669360880e-01
-2.023590056845240431e-02,7.812841048027675539e-01
-2.028510427627430376e-02,7.812972807005678089e-01
-2.032956211198817462e-02,7.813105237295194794e-01
-2.036919308334851283e-02,7.813238335559503644e-01
-2.040391642367991518e-02,7.813372098434412383e-01
-2.043365162998345488e-02,7.813506522529344300e-01
-2.045831850144195704e-02,7.813641604428412935e-01
-2.047783717830573696e-02,7.813777340691504536e-01
-2.049212818113720774e-02,7.813913727855357205e-01
-2.050111245038919311e-02,7.814050762434643360e-01
-2.050471138628824283e-02,7.814188440923041101e-01
-2.050284688899188176e-02,7.814326759794305577e-01
-2.049544139898761344e-02,7.814465715503337018e-01
-2.048241793770147132e-02,7.814605304487234338e-01
-2.046370014828445549e-02,7.814745523166357621e-01
-2.043921233654638278e-02,7.814886367945383938e-01
-2.040887951200831552e-02,7.815027835214363172e-01
-2.037262742904621254e-02,7.815169921349748305e-01
-2.033038262809951785e-02,7.815312622715444579e-01
-2.028207247691835718e-02,7.815455935663825349e-01
-2.022762521182215611e-02,7.815599856536745715e-01
-2.016696997894164289e-02,7.815744381666550611e-01
-2.010003687541516565e-02,7.815889507377088430e-01
-2.002675699050949706e-02,7.816035229984690247e-01
-1.994706244663470296e-02,7.816181545799153474e-01
-1.986088644022307448e-02,7.816328451124707755e-01
-1.976816328244380971e-02,7.816475942260978638e-01
-1.966882843972742392e-02,7.816624015503947920e-01
-1.956281857407547384e-02,7.816772667146890674e-01
-1.945007158313134810e-02,7.816921893481320049e-01
-1.933052663998751849e-02,7.817071690797900985e-01
-1.920412423270340466e-02,7.817222055387361701e-01
-1.907080620350534023e-02,7.817372983541391873e-01
-1.893051578763616655e-02,7.817524471553529697e-01
-1.878319765181813220e-02,7.817676515720040076e-01
-1.862879793229034811e-02,7.817829112340781705e-01
-1.846726427238160398e-02,7.817982257720065276e-01
-1.829854585958011134e-02,7.818135948167487248e-01
-1.812259346206334873e-02,7.818290179998763634e-01
-1.793935946465376532e-02,7.818444949536534905e-01
-1.774879790416858394e-02,7.818600253111169796e-01
-1.755086450413409493e-02,7.818756087061554672e-01
-1.734551670883600211e-02,7.818912447735876237e-01
-1.713271371667738838e-02,7.819069331492386477e-01
-1.691241651281503305e-02,7.819226734700147619e-01
-1.668458790104344197e-02,7.819384653739771540e-01
-1.644919253489536895e-02,7.819543085004135863e-01
-1.620619694792850563e-02,7.819702024899101156e-01
-1.595556958317092405e-02,7.819861469844207047e-01
-1.569728082170203723e-02,7.820021416273346127e-01
-1.543130301035118210e-02,7.820181860635438964e-01
-1.515761048850188322e-02,7.820342799395086919e-01
-1.487617961399509588e-02,7.820504229033207189e-01
-1.458698878812889933e-02,7.820666146047655642e-01
-1.429001847975517464e-02,7.820828546953835225e-01
-1.398525124847585684e-02,7.820991428285293257e-01
-1.367267176694183378e-02,7.821154786594304298e-01
-1.335226684225692545e-02,7.821318618452435256e-01
-1.302402543648889174e-02,7.821482920451094945e-01
-1.268793868629048555e-02,7.821647689202071430e-01
-1.234399992163566322e-02,7.821812921338046065e-01
-1.199220468367804583e-02,7.821978613513104195e-01
-1.163255074174001334e-02,7.822144762403220319e-01
-1.126503810944208019e-02,7.822311364706728831e-01
-1.088966905998321744e-02,7.822478417144775875e-01
-1.050644814058301207e-02,7.822645916461757887e-01
-1.011538218609586877e-02,7.822813859425740146e-01
-9.716480331806552281e-03,7.822982242828853128e-01
-9.309754025415437062e-03,7.823151063487682189e-01
-8.895217038220635392e-03,7.823320318243630611e-01
-8.472885475502215172e-03,7.823490003963271544e-01
-8.042777786110984553e-03,7.823660117538681069e-01
-7.604914771261250123e-03,7.823830655887743513e-01
-7.159319592524229260e-03,7.824001615954458977e-01
-6.706017779016847438e-03,7.824172994709218676e-01
-6.245037233779560104e-03,7.824344789149064727e-01
-5.776408239336243769e-03,7.824516996297929960e-01
-5.300163462428604186e-03,7.824689613206857741e-01
-4.816337957916494786e-03,7.824862636954225126e-01
-4.324969171833807288e-03,7.825036064645936040e-01
-3.826096943586596195e-03,7.825209893415593365e-01
-3.319763507275877434e-03,7.825384120424669909e-01
-2.806013492123642181e-03,7.825558742862653849e-01
-2.284893921979103820e-03,7.825733757947166414e-01
-1.756454213883614987e-03,7.825909162924079565e-01
-1.220746175675653045e-03,7.826084955067614812e-01
-6.778240026204835223e-04,7.826261131680416483e-01
-1.277442730530808533e-04,7.826437690093618338e-01
4.294340569715089130e-04,7.826614627666892421e-01
9.936496600192615616e-04,7.826791941788480145e-01
1.564838844601858106e-03,7.826969629875205614e-01
2.142935563471753523e-03,7.827147689372465633e-01
2.727871422870895620e-03,7.827326117754208612e-01
3.319575692714387977e-03,7.827504912522894598e-01
3.917975317689469106e-03,7.827684071209445316e-01
4.522994929249781956e-03,7.827863591373168672e-01
5.134556858484525844e-03,7.828043470601669940e-01
5.752581149841158245e-03,7.828223706510739621e-01
6.376985575678923747e-03,7.828404296744229107e-01
7.007685651629191187e-03,7.828585238973901905e-01
7.644594652738164950e-03,7.828766530899281539e-01
8.287623630368501360e-03,7.828948170247467253e-01
8.936681429838741128e-03,7.829130154772939720e-01
9.591674708783165526e-03,7.829312482257353434e-01
1.025250795621909794e-02,7.829495150509313550e-01
1.091908351231228071e-02,7.829678157364130531e-01
1.159130158883263026e-02,7.829861500683553688e-01
1.226906029029289739e-02,7.830045178355486968e-01
1.295225563576295202e-02,7.830229188293691411e-01
1.364078158135348384e-02,7.830413528437464299e-01
1.433453004336426341e-02,7.830598196751306084e-01
1.503339092209355493e-02,7.830783191224570672e-01
1.573725212630684364e-02,7.830968509871086836e-01
1.644599959836419781e-02,7.831154150728771857e-01
1.715951734000645268e-02,7.831340111859222963e-01
1.787768743880101610e-02,7.831526391347294336e-01
1.860039009524871306e-02,7.831712987300651907e-01
1.932750365055376299e-02,7.831899897849317060e-01
2.005890461505909980e-02,7.832087121145171471e-01
2.079446769734818318e-02,7.832274655361465276e-01
2.153406583401270766e-02,7.832462498692296382e-01
2.227757022008448190e-02,7.832650649352079775e-01
2.302485034012981963e-02,7.832839105574991301e-01
2.377577400000584901e-02,7.833027865614407004e-01
2.453020735927898335e-02,7.833216927742313596e-01
2.528801496430616025e-02,7.833406290248704495e-01
2.604905978197876587e-02,7.833595951440961436e-01
2.681320323412792264e-02,7.833785909643223855e-01
2.758030523258856587e-02,7.833976163195731646e-01
2.835022421491857278e-02,7.834166710454167903e-01
2.912281718076835738e-02,7.834357549788983910e-01
2.989793972889547707e-02,7.834548679584700803e-01
3.067544609481853701e-02,7.834740098239193484e-01
3.145518918910419209e-02,7.834931804162973412e-01
3.223702063628029746e-02,7.835123795778460298e-01
3.302079081436650604e-02,7.835316071519224934e-01
3.380634889501121093e-02,7.835508629829230909e-01
3.459354288422125667e-02,7.835701469162070776e-01
3.538221966366810606e-02,7.835894587980183346e-01
3.617222503255233812e-02,7.836087984754049884e-01
3.696340375000749939e-02,7.836281657961399194e-01
3.775559957802488570e-02,7.836475606086386048e-01
3.854865532488250396e-02,7.836669827618769624e-01
3.934241288906328154e-02,7.836864321053083060e-01
4.013671330364927681e-02,7.837059084887785243e-01
4.093139678117959507e-02,7.837254117624415928e-01
4.172630275896095642e-02,7.837449417766728654e-01
4.252126994482020167e-02,7.837644983819840316e-01
4.331613636328792566e-02,7.837840814289352975e-01
4.411073940220102546e-02,7.838036907680475673e-01
4.490491585971085470e-02,7.838233262497145137e-01
4.569850199168235677e-02,7.838429877241144261e-01
4.649133355946785673e-02,7.838626750411202826e-01
4.728324587803785922e-02,7.838823880502103769e-01
4.807407386445055469e-02,7.839021266003787236e-01
4.886365208664213838e-02,7.839218905400459070e-01
4.965181481252103901e-02,7.839416797169668216e-01
5.043839605935067361e-02,7.839614939781417435e-01
5.122322964340552537e-02,7.839813331697255139e-01
5.200614922988558431e-02,7.840011971369365007e-01
5.278698838307313568e-02,7.840210857239661157e-01
5.356558061671508331e-02,7.840409987738873321e-01
5.434175944461236418e-02,7.840609361285650891e-01
5.511535843139647728e-02,7.840808976285655874e-01
5.588621124347246949e-02,7.841008831130664714e-01
5.665415170010828366e-02,7.841208924197676788e-01
5.741901382465242759e-02,7.841409253848026228e-01
5.818063189586360207e-02,7.841609818426507061e-01
5.893884049933612035e-02,7.841810616260493916e-01
5.969347457900432696e-02,7.842011645659077157e-01
6.044436948870679505e-02,7.842212904912205795e-01
6.119136104378838925e-02,7.842414392289851488e-01
6.193428557271524193e-02,7.842616106041173651e-01
6.267297996867503274e-02,7.842818044393693455e-01
6.340728174113272053e-02,7.843020205552482249e-01
6.413702906731065523e-02,7.843222587699367754e-01
6.486206084356098411e-02,7.843425188992160235e-01
6.558221673659787865e-02,7.843628007563893112e-01
6.629733723455796812e-02,7.843831041522082437e-01
6.700726369786015602e-02,7.844034288947997480e-01
6.771183840983918678e-02,7.844237747895954627e-01
6.841090462713075859e-02,7.844441416392625710e-01
