8.994692552194695490e-02,8.229112074213759120e-01
8.969199853005239975e-02,8.229105819132147559e-01
8.943283498838761059e-02,8.229099576451368581e-01
8.916940509137061266e-02,8.229093349838696447e-01
8.890167922893411900e-02,8.229087143038322782e-01
8.862962798318994861e-02,8.229080959871226675e-01
8.835322212519232388e-02,8.229074804235014806e-01
8.807243261180999760e-02,8.229068680103749367e-01
8.778723058271575841e-02,8.229062591527749326e-01
8.749758735749949001e-02,8.229056542633371718e-01
8.720347443290794864e-02,8.229050537622771833e-01
8.690486348021383978e-02,8.229044580773636763e-01
8.660172634271862124e-02,8.229038676438905631e-01
8.629403503339708181e-02,8.229032829046477593e-01
8.598176173269687916e-02,8.229027043098882110e-01
8.566487878650953791e-02,8.229021323172941438e-01
8.534335870433194804e-02,8.229015673919412022e-01
8.501717415763906938e-02,8.229010100062615907e-01
8.468629797849004659e-02,8.229004606400039945e-01
8.435070315839179877e-02,8.228999197801913912e-01
8.401036284744624327e-02,8.228993879210780849e-01
8.366525035380951991e-02,8.228988655641047423e-01
8.331533914349464887e-02,8.228983532178513194e-01
8.296060284055034595e-02,8.228978513979887666e-01
8.260101522764867754e-02,8.228973606272269592e-01
8.223655024711268302e-02,8.228968814352627392e-01
8.186718200241285825e-02,8.228964143587249591e-01
8.149288476015839611e-02,8.228959599411187487e-01
8.111363295260562434e-02,8.228955187327674503e-01
8.072940118070195958e-02,8.228950912907515569e-01
8.034016421767974092e-02,8.228946781788484266e-01
7.994589701321062891e-02,8.228942799674671127e-01
7.954657469812845272e-02,8.228938972335836377e-01
7.914217258972583435e-02,8.228935305606731587e-01
7.873266619762800400e-02,8.228931805386399123e-01
7.831803123024559665e-02,8.228928477637462713e-01
7.789824360180686025e-02,8.228925328385389149e-01
7.747327943996915045e-02,8.228922363717738886e-01
7.704311509400897651e-02,8.228919589783383337e-01
7.660772714358822510e-02,8.228917012791704400e-01
7.616709240809330095e-02,8.228914639011778442e-01
7.572118795654379786e-02,8.228912474771540309e-01
7.526999111806779996e-02,8.228910526456926222e-01
7.481347949294227251e-02,8.228908800510996713e-01
7.435163096419744599e-02,8.228907303433042886e-01
7.388442370978443030e-02,8.228906041777673819e-01
7.341183621530451842e-02,8.228905022153886195e-01
7.293384728729783439e-02,8.228904251224109512e-01
7.245043606708681527e-02,8.228903735703235744e-01
7.196158204516650558e-02,8.228903482357630139e-01
7.146726507613052060e-02,8.228903498004118688e-01
7.096746539411828703e-02,8.228903789508956734e-01
7.046216362876588091e-02,8.228904363786790910e-01
6.995134082163996514e-02,8.228905227799602207e-01
6.943497844313141487e-02,8.228906388555625728e-01
6.891305840978395603e-02,8.228907853108249348e-01
6.838556310203149080e-02,8.228909628554899047e-01
6.785247538231588271e-02,8.228911722035906484e-01
6.731377861355461456e-02,8.228914140733354365e-01
6.676945667792641426e-02,8.228916891869921812e-01
6.621949399594237451e-02,8.228919982707693093e-01
6.566387554577161889e-02,8.228923420546953027e-01
6.510258688279234318e-02,8.228927212724962414e-01
6.453561415934211398e-02,8.228931366614723464e-01
6.396294414464502587e-02,8.228935889623721911e-01
6.338456424489635754e-02,8.228940789192653593e-01
6.280046252348768510e-02,8.228946072794131039e-01
6.221062772135659003e-02,8.228951747931367855e-01
6.161504927744546750e-02,8.228957822136860889e-01
6.101371734925339907e-02,8.228964302971047973e-01
6.040662283346402012e-02,8.228971198020940125e-01
5.979375738663188222e-02,8.228978514898749319e-01
5.917511344591015743e-02,8.228986261240479605e-01
5.855068424980351682e-02,8.228994444704511579e-01
5.792046385893141053e-02,8.229003072970176857e-01
5.728444717678952969e-02,8.229012153736303681e-01
5.664262997050020093e-02,8.229021694719755864e-01
5.599500889154625238e-02,8.229031703653950647e-01
5.534158149648642916e-02,8.229042188287361004e-01
5.468234626765339224e-02,8.229053156381991307e-01
5.401730263383725666e-02,8.229064615711846331e-01
5.334645099095755572e-02,8.229076574061391369e-01
5.266979272272473422e-02,8.229089039223991264e-01
5.198733022128862458e-02,8.229102019000328339e-01
5.129906690786660561e-02,8.229115521196813665e-01
5.060500725333876709e-02,8.229129553623973914e-01
4.990515679879185124e-02,8.229144124094834867e-01
4.919952217598837912e-02,8.229159240423288280e-01
4.848811112773219328e-02,8.229174910422447642e-01
4.777093252809778978e-02,8.229191141902996165e-01
4.704799640248810005e-02,8.229207942671503684e-01
4.631931394748348141e-02,8.229225320528760212e-01
4.558489755044310004e-02,8.229243283268079523e-01
4.484476080881936305e-02,8.229261838673583851e-01
4.409891854914695097e-02,8.229280994518499703e-01
4.334738684567034789e-02,8.229300758563435902e-01
4.259018303857754761e-02,8.229321138554653858e-01
4.182732575181200702e-02,8.229342142222321188e-01
4.105883491043972600e-02,8.229363777278771996e-01
4.028473175755239999e-02,8.229386051416758274e-01
3.950503887069051895e-02,8.229408972307681314e-01
3.871978017777180647e-02,8.229432547599832004e-01
3.792898097251025391e-02,8.229456784916623358e-01
3.713266792930869364e-02,8.229481691854823033e-01
3.633086911760498999e-02,8.229507275982776981e-01
3.552361401564948368e-02,8.229533544838633086e-01
3.471093352369167273e-02,8.229560505928559255e-01
3.389285997655692995e-02,8.229588166724952636e-01
3.306942715559848395e-02,8.229616534664655481e-01
3.224067030001426942e-02,8.229645617147165471e-01
3.140662611752220723e-02,8.229675421532840485e-01
3.056733279439065309e-02,8.229705955141104479e-01
2.972283000482386570e-02,8.229737225248647814e-01
2.887315891970567566e-02,8.229769239087628696e-01
2.801836221470635838e-02,8.229802003843880165e-01
2.715848407775709253e-02,8.229835526655105982e-01
2.629357021589349280e-02,8.229869814609080958e-01
2.542366786146684279e-02,8.229904874741852394e-01
2.454882577772019361e-02,8.229940714035937077e-01
2.366909426372632366e-02,8.229977339418518278e-01
2.278452515868549869e-02,8.230014757759659405e-01
2.189517184558233825e-02,8.230052975870496557e-01
2.100108925420148681e-02,8.230092000501449956e-01
2.010233386350110049e-02,8.230131838340436490e-01
1.919896370334172458e-02,8.230172496011078920e-01
1.829103835556771668e-02,8.230213980070922863e-01
1.737861895443872443e-02,8.230256297009655997e-01
1.646176818640876505e-02,8.230299453247325037e-01
1.554055028924985170e-02,8.230343455132568264e-01
1.461503105051537195e-02,8.230388308940835840e-01
1.368527780533662815e-02,8.230434020872633427e-01
1.275135943354418003e-02,8.230480597051753611e-01
1.181334635610380851e-02,8.230528043523532844e-01
1.087131053085588737e-02,8.230576366253097298e-01
9.925325447546685942e-03,8.230625571123634243e-01
8.975466122140540390e-03,8.230675663934664543e-01
8.021809090402315379e-03,8.230726650400328470e-01
7.064432400739745037e-03,8.230778536147674851e-01
6.103415606295410634e-03,8.230831326714959095e-01
5.138839756278638753e-03,8.230885027549943445e-01
4.170787386528672369e-03,8.230939644008222755e-01
3.199342509301756135e-03,8.230995181351566936e-01
2.224590602276010996e-03,8.231051644746265605e-01
1.246618596769909215e-03,8.231109039261490512e-01
2.655148651741778571e-04,8.231167369867685712e-01
-7.186307923965054491e-04,8.231226641434949975e-01
-1.705727162218346809e-03,8.231286858731462486e-01
-2.695681631820939436e-03,8.231348026421910768e-01
-3.688400205577068488e-03,8.231410149065943038e-01
-4.683787521000469349e-03,8.231473231116636091e-01
-5.681746865733105535e-03,8.231537276918987622e-01
-6.682180195202756974e-03,8.231602290708427416e-01
-7.684988150929716010e-03,8.231668276609349633e-01
-8.690070079459362093e-03,8.231735238633666185e-01
-9.697324051895909666e-03,8.231803180679386767e-01
-1.070664688401234965e-02,8.231872106529223299e-01
-1.171793415691282231e-02,8.231942019849213255e-01
-1.273108023822600368e-02,8.232012924187369629e-01
-1.374597830381032136e-02,8.232084822972352001e-01
-1.476252035995275283e-02,8.232157719512170901e-01
-1.578059726604255641e-02,8.232231616992916612e-01
-1.680009875769968367e-02,8.232306518477505719e-01
-1.782091347033529574e-02,8.232382426904462092e-01
-1.884292896311947837e-02,8.232459345086713398e-01
-1.986603174332947364e-02,8.232537275710426483e-01
-2.089010729105028261e-02,8.232616221333874940e-01
-2.191504008419812438e-02,8.232696184386333327e-01
-2.294071362383571719e-02,8.232777167167002474e-01
-2.396701045974720251e-02,8.232859171843956991e-01
-2.499381221624020002e-02,8.232942200453132742e-01
-2.602099961814289056e-02,8.233026254897345408e-01
-2.704845251696499225e-02,8.233111336945344583e-01
-2.807604991719319862e-02,8.233197448230898940e-01
-2.910367000269352064e-02,8.233284590251912505e-01
-3.013119016319499091e-02,8.233372764369589758e-01
-3.115848702083083913e-02,8.233461971807622959e-01
-3.218543645671403941e-02,8.233552213651424978e-01
-3.321191363752398068e-02,8.233643490847405433e-01
-3.423779304208035557e-02,8.233735804202271247e-01
-3.526294848788125158e-02,8.233829154382360516e-01
-3.628725315758486031e-02,8.233923541913023003e-01
-3.731057962541674961e-02,8.234018967178047266e-01
-3.833279988348652079e-02,8.234115430419116644e-01
-3.935378536799779420e-02,8.234212931735298557e-01
-4.037340698533572331e-02,8.234311471082580436e-01
-4.139153513801645951e-02,8.234411048273447831e-01
-4.240803975048434982e-02,8.234511662976495838e-01
-4.342279029474470364e-02,8.234613314716078269e-01
-4.443565581582183122e-02,8.234716002871997897e-01
-4.544650495703344423e-02,8.234819726679222240e-01
-4.645520598507400095e-02,8.234924485227657076e-01
-4.746162681490042473e-02,8.235030277461955484e-01
-4.846563503441392307e-02,8.235137102181362412e-01
-4.946709792893130841e-02,8.235244958039608099e-01
-5.046588250543834059e-02,8.235353843544832575e-01
-5.146185551661725671e-02,8.235463757059551249e-01
-5.245488348463973188e-02,8.235574696800672667e-01
-5.344483272471546587e-02,8.235686660839546258e-01
-5.443156936838538379e-02,8.235799647102070020e-01
-5.541495938654698861e-02,8.235913653368823750e-01
-5.639486861219799446e-02,8.236028677275246679e-01
-5.737116276288436317e-02,8.236144716311878389e-01
-5.834370746283894238e-02,8.236261767824624158e-01
-5.931236826479752838e-02,8.236379829015070264e-01
-6.027701067147878816e-02,8.236498896940845915e-01
-6.123750015671499541e-02,8.236618968516040695e-01
-6.219370218622197188e-02,8.236740040511647543e-01
-6.314548223799910931e-02,8.236862109556065681e-01
-6.409270582235442049e-02,8.236985172135655731e-01
-6.503523850155415453e-02,8.237109224595342560e-01
-6.597294590910038337e-02,8.237234263139247004e-01
-6.690569376864170803e-02,8.237360283831384189e-01
-6.783334791252176865e-02,8.237487282596390736e-01
-6.875577429996898582e-02,8.237615255220310795e-01
-6.967283903493098896e-02,8.237744197351418718e-01
-7.058440838355845015e-02,8.237874104501093919e-01
-7.149034879134530396e-02,8.238004972044740137e-01
-7.239052689993391576e-02,8.238136795222744668e-01
-7.328480956359592624e-02,8.238269569141496440e-01
-7.417306386540097052e-02,8.238403288774437394e-01
-7.505515713308676118e-02,8.238537948963158275e-01
-7.593095695464414929e-02,8.238673544418533279e-01
-7.680033119363098570e-02,8.238810069721901330e-01
-7.766314800422810527e-02,8.238947519326282887e-01
-7.851927584605089550e-02,8.239085887557650034e-01
-7.936858349873075757e-02,8.239225168616226558e-01
-8.021094007628176703e-02,8.239365356577834643e-01
-8.104621504126971465e-02,8.239506445395277101e-01
-8.187427821880205459e-02,8.239648428899752908e-01
-8.269499981035911829e-02,8.239791300802313812e-01
-8.350825040748892369e-02,8.239935054695370908e-01
-8.431390100539047638e-02,8.240079684054221199e-01
-8.511182301641197212e-02,8.240225182238611890e-01
-8.590188828348989392e-02,8.240371542494357993e-01
-8.668396909355244317e-02,8.240518757954983231e-01
-8.745793819090659504e-02,8.240666821643380935e-01
-8.822366879062400191e-02,8.240815726473526004e-01
-8.898103459193684728e-02,8.240965465252211297e-01
-8.972990979165135217e-02,8.241116030680813997e-01
-9.047016909758281988e-02,8.241267415357103054e-01
-9.120168774201450890e-02,8.241419611777064391e-01
-9.192434149518034781e-02,8.241572612336762749e-01
-9.263800667877107597e-02,8.241726409334220183e-01
-9.334256017946410133e-02,8.241880994971328978e-01
-9.403787946247750551e-02,8.242036361355793428e-01
-9.472384258514753019e-02,8.242192500503088270e-01
-9.540032821052699119e-02,8.242349404338457086e-01
-9.606721562099965195e-02,8.242507064698920694e-01
-9.672438473190521357e-02,8.242665473335318849e-01
-9.737171610517074416e-02,8.242824621914361938e-01
-9.800909096294690981e-02,8.242984502020717086e-01
-9.863639120125083926e-02,8.243145105159105368e-01
-9.925349940362114542e-02,8.243306422756411234e-01
-9.986029885479276447e-02,8.243468446163841890e-01
-1.004566735544015488e-01,8.243631166659068921e-01
-1.010425082307298689e-01,8.243794575448398776e-01
-1.016176883545069770e-01,8.243958663668972120e-01
-1.021821001527807582e-01,8.244123422390965406e-01
-1.027356306228819766e-01,8.244288842619811319e-01
-1.032781675465045540e-01,8.244454915298422559e-01
-1.038095995039267916e-01,8.244621631309440035e-01
-1.043298158883988330e-01,8.244788981477485512e-01
-1.048387069207206146e-01,8.244956956571420914e-01
-1.053361636640344767e-01,8.245125547306626501e-01
-1.058220780388566123e-01,8.245294744347287930e-01
-1.062963428383717768e-01,8.245464538308679980e-01
-1.067588517440148793e-01,8.245634919759462500e-01
-1.072094993413629099e-01,8.245805879223988555e-01
-1.076481811363589752e-01,8.245977407184609254e-01
-1.080747935718892050e-01,8.246149494083984122e-01
-1.084892340447324716e-01,8.246322130327400357e-01
-1.088914009229016572e-01,8.246495306285098748e-01
-1.092811935633920123e-01,8.246669012294582934e-01
-1.096585123303491505e-01,8.246843238662965314e-01
-1.100232586136657836e-01,8.247017975669284073e-01
-1.103753348480133595e-01,8.247193213566842429e-01
-1.107146445323117373e-01,8.247368942585533436e-01
-1.110410922496373742e-01,8.247545152934168122e-01
-1.113545836875678430e-01,8.247721834802804741e-01
-1.116550256589581847e-01,8.247898978365072464e-01
-1.119423261231446420e-01,8.248076573780503962e-01
-1.122163942075715959e-01,8.248254611196855768e-01
-1.124771402298379436e-01,8.248433080752417546e-01
-1.127244757201586595e-01,8.248611972578323570e-01
-1.129583134442353892e-01,8.248791276800857553e-01
-1.131785674265268771e-01,8.248970983543764124e-01
-1.133851529739073466e-01,8.249151082930528123e-01
-1.135779866996982496e-01,8.249331565086662765e-01
-1.137569865480566739e-01,8.249512420141977831e-01
-1.139220718187030634e-01,8.249693638232858950e-01
-1.140731631919717354e-01,8.249875209504513585e-01
-1.142101827541705250e-01,8.250057124113212570e-01
-1.143330540232383730e-01,8.250239372228530543e-01
-1.144417019746906683e-01,8.250421944035561950e-01
-1.145360530678428690e-01,8.250604829737127055e-01
-1.146160352723018111e-01,8.250788019555962416e-01
-1.146815780947125218e-01,8.250971503736888035e-01
-1.147326126057462703e-01,8.251155272548968966e-01
-1.147690714673136464e-01,8.251339316287656933e-01
-1.147908889599845716e-01,8.251523625276917517e-01
-1.147980010105963122e-01,8.251708189871341803e-01
-1.147903452200309954e-01,8.251893000458234706e-01
-1.147678608911454901e-01,8.252078047459682208e-01
-1.147304890568383723e-01,8.252263321334605273e-01
-1.146781725082395564e-01,8.252448812580780446e-01
-1.146108558230090196e-01,8.252634511736849365e-01
-1.145284853937288266e-01,8.252820409384302724e-01
-1.144310094563701641e-01,8.253006496149450921e-01
-1.143183781188154141e-01,8.253192762705364727e-01
-1.141905433894145339e-01,8.253379199773790420e-01
-1.140474592055557013e-01,8.253565798127051600e-01
-1.138890814622307984e-01,8.253752548589923244e-01
-1.137153680405767198e-01,8.253939442041478003e-01
-1.135262788363731734e-01,8.254126469416919187e-01
-1.133217757884766586e-01,8.254313621709389315e-01
-1.131018229071683728e-01,8.254500889971747579e-01
-1.128663863023918329e-01,8.254688265318324003e-01
-1.126154342118540763e-01,8.254875738926651385e-01
-1.123489370289626754e-01,8.255063302039170603e-01
-1.120668673305705437e-01,8.255250945964922593e-01
-1.117691999045010570e-01,8.255438662081213685e-01
-1.114559117768272045e-01,8.255626441835249851e-01
-1.111269822388807893e-01,8.255814276745748748e-01
-1.107823928739695568e-01,8.256002158404529556e-01
-1.104221275837822813e-01,8.256190078478071737e-01
-1.100461726144626035e-01,8.256378028709057126e-01
-1.096545165823327728e-01,8.256566000917889836e-01
-1.092471504992479775e-01,8.256753987004187278e-01
-1.088240677975606113e-01,8.256941978948248995e-01
-1.083852643546738687e-01,8.257129968812499943e-01
-1.079307385171636852e-01,8.257317948742908253e-01
-1.074604911244487759e-01,8.257505910970376339e-01
-1.069745255319886346e-01,8.257693847812108690e-01
-1.064728476339882740e-01,8.257881751672956350e-01
-1.059554658855869219e-01,8.258069615046730316e-01
-1.054223913245062871e-01,8.258257430517490505e-01
-1.048736375921337644e-01,8.258445190760803634e-01
-1.043092209540152498e-01,8.258632888544986672e-01
-1.037291603197327827e-01,8.258820516732309214e-01
-1.031334772621418372e-01,8.259008068280169201e-01
-1.025221960359436468e-01,8.259195536242239788e-01
-1.018953435955693709e-01,8.259382913769595103e-01
-1.012529496123563133e-01,8.259570194111792718e-01
-1.005950464909998177e-01,8.259757370617968331e-01
-9.992166938526864106e-02,8.259944436737862716e-01
-9.923285621297348036e-02,8.260131386022826483e-01
-9.852864767017931180e-02,8.260318212126801507e-01
-9.780908724464981718e-02,8.260504908807279056e-01
-9.707422122851092072e-02,8.260691469926220165e-01
-9.632409873011776869e-02,8.260877889450949363e-01
-9.555877168510645836e-02,8.261064161455022870e-01
-9.477829486660928338e-02,8.261250280119064593e-01
-9.398272589460998638e-02,8.261436239731579922e-01
-9.317212524441474686e-02,8.261622034689736216e-01
-9.234655625421697711e-02,8.261807659500122192e-01
-9.150608513173663638e-02,8.261993108779471795e-01
-9.065078095991883911e-02,8.262178377255366968e-01
-8.978071570167847626e-02,8.262363459766912666e-01
-8.889596420368037211e-02,8.262548351265375235e-01
-8.799660419914351328e-02,8.262733046814800808e-01
-8.708271630965631893e-02,8.262917541592610382e-01
-8.615438404598732558e-02,8.263101830890153821e-01
-8.521169380787461944e-02,8.263285910113248312e-01
-8.425473488277591960e-02,8.263469774782694621e-01
-8.328359944356211741e-02,8.263653420534755600e-01
-8.229838254513584250e-02,8.263836843121608045e-01
-8.129918211995723620e-02,8.264020038411770130e-01
-8.028609897245972404e-02,8.264203002390501096e-01
-7.925923677233961961e-02,8.264385731160165394e-01
-7.821870204670558491e-02,8.264568220940589072e-01
-7.716460417107583181e-02,8.264750468069378408e-01
-7.609705535921133801e-02,8.264932469002208570e-01
-7.501617065177353105e-02,8.265114220313096727e-01
-7.392206790379389492e-02,8.265295718694650740e-01
-7.281486777094445251e-02,8.265476960958284547e-01
-7.169469369459982588e-02,8.265657944034413562e-01
-7.056167188568343573e-02,8.265838664972628980e-01
-6.941593130729208083e-02,8.266019120941844323e-01
-6.825760365609359615e-02,8.266199309230415349e-01
-6.708682334249396750e-02,8.266379227246228867e-01
-6.590372746957266770e-02,8.266558872516787115e-01
-6.470845581078775444e-02,8.266738242689253280e-01
-6.350115078645393596e-02,8.266917335530478139e-01
-6.228195743899714309e-02,8.267096148926998955e-01
-6.105102340698699559e-02,8.267274680885022820e-01
-5.980849889794530999e-02,8.267452929530386685e-01
-5.855453665992729761e-02,8.267630893108489643e-01
-5.728929195187249662e-02,8.267808569984205214e-01
-5.601292251272575046e-02,8.267985958641775879e-01
-5.472558852933218781e-02,8.268163057684687622e-01
-5.342745260311394795e-02,8.268339865835513391e-01
-5.211867971554066947e-02,8.268516381935745452e-01
-5.079943719241093031e-02,8.268692604945605540e-01
-4.946989466696730814e-02,8.268868533943831700e-01
-4.813022404187301817e-02,8.269044168127442918e-01
-4.678059945008279652e-02,8.269219506811489317e-01
-4.542119721464433352e-02,8.269394549428771279e-01
-4.405219580746867758e-02,8.269569295529533015e-01
-4.267377580710884910e-02,8.269743744781152817e-01
-4.128611985558704178e-02,8.269917896967793336e-01
-3.988941261431200314e-02,8.270091751990035212e-01
-3.848384071913015653e-02,8.270265309864480718e-01
-3.706959273455576187e-02,8.270438570723344096e-01
-3.564685910722634882e-02,8.270611534814016341e-01
-3.421583211862982976e-02,8.270784202498600024e-01
-3.277670583714850649e-02,8.270956574253416349e-01
-3.132967606946232553e-02,8.271128650668495563e-01
-2.987494031135023639e-02,8.271300432447036277e-01
-2.841269769792512459e-02,8.271471920404850353e-01
-2.694314895333473764e-02,8.271643115469770047e-01
-2.546649633995792458e-02,8.271814018681030722e-01
-2.398294360712345530e-02,8.271984631188632475e-01
-2.249269593937833905e-02,8.272154954252672887e-01
-2.099595990433451159e-02,8.272324989242654247e-01
-1.949294340012516433e-02,8.272494737636774120e-01
-1.798385560250352622e-02,8.272664201021178165e-01
-1.646890691161724540e-02,8.272833381089205185e-01
-1.494830889849140323e-02,8.273002279640587764e-01
-1.342227425125380041e-02,8.273170898580625154e-01
-1.189101672113732598e-02,8.273339239919345056e-01
-1.035475106829549484e-02,8.273507305770628761e-01
-8.813693007468405283e-03,8.273675098351312984e-01
-7.268059153536301185e-03,8.273842619980261714e-01
