Density_Force_refolding_X,Density_Force_refolding_Y,Density_Force_unfolding_X,Density_Force_unfolding_Y,Density_dLc_refolding_X,Density_dLc_refolding_Y,Density_dLc_unfolding_X,Density_dLc_unfolding_Y,Scatter_dLc_unfolding (nm),Scatter_Force_unfolding (pN),Scatter_dLc_refolding (nm),Scatter_Force_refolding (pN),Distance_unfolding (nm),Median_Force_unfolding (pN),Q1_Force_unfolding (pN),Q3_Force_unfolding (pN),Distance_refolding (nm),Median_Force_refolding (pN),Q1_Force_refolding (pN),Q3_Force_refolding (pN)
13.595845670819136,0.0526848363913795,16.47379439970836,0.15933829104569133,6.31671934063675,0.19597578756583342,6.823515836373092,0.009901405971856092,,,,,916.0178089558684,1.1139790696397813,0.6708141265415235,1.2551353682570334,915.2864338429729,1.0390246449325276,0.5511425439237058,1.1677445079994464
13.60316874555704,0.052985623535989575,16.478174889646183,0.16022619523619563,6.319373196225255,0.1970899211767779,6.87756383700166,0.009960133194087704,,,,,917.1122247127043,1.1387329503784291,0.6893262561550704,1.2734209924510624,916.383641452537,1.079845616204789,0.573011843960589,1.200793532527396
13.610491820294943,0.053287199433864015,16.482555379584,0.16111456316038725,6.322027051813759,0.1982065502240065,6.931611837630228,0.01001898426930984,,,,,918.2066404695402,1.1599738233014758,0.7056999100651826,1.2933945635555482,917.480849062101,1.112617928515059,0.5896571747485074,1.229817871989727
13.617814895032847,0.05358955937398668,16.48693586952182,0.1620034640588009,6.324680907402264,0.19932564825248233,6.985659838258796,0.010077957499714265,,,,,919.3010562263761,1.1778814837923817,0.718879928711785,1.315228615769372,918.578056671665,1.1357322714978773,0.5997982975706944,1.2495679788848517
13.625137969770751,0.05389269860203294,16.49131635945964,0.16289296929166147,6.32733476299077,0.20044718855287397,7.039707838887364,0.010137051172904603,,,,,920.395471983212,1.1919226711225857,0.7278457996033294,1.3362370913632025,919.675264281229,1.1482119196962768,0.6035561305091034,1.2551903578326022
13.632461044508656,0.05419661232062195,16.495696849397454,0.16378315231509646,6.329988618579273,0.2015711441624202,7.093755839515931,0.010196263561990535,,,,,921.4898877400478,1.201449263996144,0.7326100489784801,1.3529854900884022,920.772471890793,1.1501812469969093,0.6019491685220074,1.2497870580593653
13.63978411924656,0.05450129568957289,16.500077339335277,0.16467408865627917,6.332642474167779,0.20269748786582534,7.147803840144499,0.010255592925684115,,,,,922.5843034968838,1.2082144351092716,0.7353376346143635,1.3648612880206603,921.869679500357,1.1436807755447893,0.5968784505016861,1.240353800159653
13.647107193984462,0.05480674382616514,16.504457829273093,0.16556585588752148,6.335296329756283,0.20382619219618356,7.201851840773068,0.010315037508398255,,,,,923.6787192537197,1.2144897351593102,0.7382834270053179,1.3736177829281262,922.9668871099211,1.1352461880397613,0.5924700155216016,1.234438179164199
13.654430268722367,0.05511295180540237,16.508838319210913,0.1664585335993274,6.337950185344788,0.2049572294359326,7.255899841401635,0.010374595540347373,,,,,924.7731350105555,1.2215587315443766,0.7418906378783751,1.3820704565619244,924.0640947194852,1.1357868753135483,0.59490088591158,1.23906907304155
13.661753343460271,0.05541991466028046,16.513218809148732,0.167352203372426,6.340604040933293,0.20609057161783728,7.309947842030202,0.01043426523765018,,,,,925.8675507673914,1.2302034134870177,0.7455936786563447,1.3937304470633871,925.1613023290491,1.1517356397434508,0.6071646696033861,1.2562669595039115
13.669076418198173,0.055727627382059386,16.517599299086548,0.1682469487487978,6.343257896521797,0.20722619052600294,7.36399584265877,0.010494044802434627,,,,,926.9619665242274,1.2409605161407968,0.7495656064566532,1.4143052653068047,926.2585099386132,1.178723354787523,0.6255287552794516,1.2812509305201858
13.676399492936078,0.05603608492053888,16.52197978902437,0.16914285520171257,6.345911752110302,0.2083640576969179,7.418043843287339,0.010553932422944985,,,,,928.0563822810632,1.253792280088285,0.7545807907642702,1.4464162760728185,927.3557175481772,1.2073121573332477,0.6440463706143162,1.306838110474299
13.683722567673982,0.05634528218433769,16.526360278962187,0.1700400101047941,6.3485656076988075,0.20950414442052606,7.472091843915906,0.010613926273651078,,,,,929.1507980378991,1.2681147889038498,0.7614369447652698,1.4767180420251966,928.4529251577412,1.2314428341572734,0.6596247910885351,1.3289110089260339
13.691045642411886,0.05665521404117701,16.530740768900007,0.17093850270013036,6.351219463287311,0.21064642174132978,7.526139844544474,0.010674024515359646,,,,,930.245213794735,1.2842444697623678,0.771093099851814,1.5023093604260305,929.5501327673053,1.2496560980156273,0.6722515997296957,1.347028439960484
13.69836871714979,0.0569658753181672,16.535121258837826,0.17183842406544467,6.3538733188758165,0.21179086045952059,7.580187845173042,0.010734225295327842,,,,,931.3396295515709,1.3025061032223109,0.7832513056160284,1.5263185351152764,930.6473403768692,1.2628313062267815,0.6834194051702185,1.3627870026281248
13.705691791887693,0.05727726080209847,16.539501748775642,0.17273986708034772,6.35652717446432,0.21293743113214236,7.6342358458016095,0.010794526747378864,,,,,932.4340453084068,1.3220029432835487,0.7950687784088978,1.5507578304063023,931.7445479864333,1.2729271359134735,0.6951024064556023,1.3788535239867141
13.713014866625597,0.057589365239735145,16.543882238713465,0.17364292639168713,6.3591810300528255,0.21408610407428197,7.688283846430177,0.01085492699201968,,,,,933.5284610652427,1.342010695207325,0.8044316433216354,1.577601481522434,932.8417555959973,1.2831984991574725,0.7093491153460943,1.39878902096466
13.7203379413635,0.057902183338113526,16.54826272865128,0.17454769837801254,6.361834885641331,0.21523684936029117,7.742331847058745,0.010915424136560936,,,,,934.6228768220785,1.3628187550366504,0.8129442064385111,1.610214410977469,933.9389632055613,1.2959616643518908,0.7267041907424241,1.4243560845963765
13.727661016101404,0.05821570976484344,16.5526432185891,0.17545428111317599,6.3644887412298345,0.21638963682503728,7.796379847687313,0.010976016275238877,,,,,935.7172925789145,1.3853746612864573,0.8230339931529345,1.6493104705430939,935.0361708151254,1.3084693267417011,0.7441887782025437,1.4477696006732121
13.734984090839308,0.05852993914841324,16.55702370852692,0.17636277432908468,6.36714259681834,0.21754443606518464,7.8504278483158805,0.011036701489339452,,,,,936.8117083357504,1.4107263911636396,0.8359317300065789,1.6810409902916446,936.1333784246893,1.3191238012648974,0.7594492859362477,1.4653662336556623
13.742307165577213,0.05884486607849835,16.561404198464736,0.17727327937762627,6.3697964524068444,0.218701216440505,7.904475848944449,0.011097477847324518,,,,,937.9061240925862,1.4395932937686757,0.8518454022192546,1.705979097653854,937.2305860342534,1.3298426758599893,0.7727448400862224,1.481117281129139
13.749630240315117,0.0591604851062734,16.56578468840256,0.17818589919178435,6.372450307995349,0.21985994707521833,7.958523849573017,0.01115834340496005,,,,,939.0005398494221,1.4721819070232822,0.8701060931761231,1.7308702368997084,938.3277936438174,1.3422578948366695,0.7844286584645681,1.4982798916040043
13.75695331505302,0.059476790744727684,16.570165178340375,0.17910073824596454,6.375104163583854,0.221020596859363,8.012571850201585,0.011219296205446523,,,,,940.094955606258,1.508635704796107,0.8894869850567563,1.7594262894995354,939.4250012533814,1.357154647979769,0.7942417718140639,1.5192505673791064
13.764276389790924,0.05979377746898413,16.574545668278194,0.18001790251554867,6.377758019172358,0.22218313445019594,8.066619850830152,0.011280334279551323,,,,,941.1893713630939,1.547890717257506,0.9081554841758066,1.7934339321548254,940.5222088629455,1.374936048552189,0.8016429910687773,1.545556970947303
13.771599464528828,0.0601114397166216,16.578926158216014,0.18093749943569834,6.380411874760863,0.2233475282736225,8.12066785145872,0.011341455645743246,,,,,942.2837871199298,1.5832859872948066,0.9231369429522147,1.8289442277708958,941.6194164725096,1.3955790622561837,0.8065786301059636,1.5751568723688165
13.77892253926673,0.060429771888000555,16.58330664815383,0.18185963785942474,6.383065730349369,0.22451374652565598,8.174715852087289,0.011402658310329036,,,,,943.3782028767657,1.6109528612176192,0.9346288689603669,1.860674804677293,942.7166240820735,1.4183883840679181,0.8102451311422958,1.6029118022091968
13.786245614004635,0.06074876834659201,16.587687138091653,0.18278442801494635,6.385719585937872,0.22568175717390687,8.228763852715854,0.011463940267591972,,,,,944.4726186336015,1.6332706475060979,0.9457983599850719,1.886888324527682,943.8138316916376,1.442059924484572,0.814923875613742,1.6261488983211267
13.793568688742539,0.061068423419309834,16.59206762802947,0.1837119814623519,6.388373441526378,0.22685152795910188,8.282811853344423,0.011525299499932508,,,,,945.5670343904375,1.6523860424110057,0.9582268009233679,1.9071132051040494,944.9110393012015,1.4660158862141524,0.822929581080637,1.6465060358611012
13.800891763480443,0.06138873139684617,16.596448117967288,0.1846424110495892,6.391027297114881,0.22802302639663247,8.336859853972992,0.011586733978010936,,,,,946.6614501472734,1.669535936452122,0.9715795417458721,1.9223831973658245,946.0082469107656,1.4922184862369494,0.8364383022285523,1.6675751900614255
13.808214838218348,0.061709686534010086,16.600828607905108,0.18557583086779827,6.393681152703387,0.2291962197781329,8.390907854601558,0.011648241660892051,,,,,947.7558659041092,1.685407298056062,0.9846934913872627,1.934620143963106,947.1054545203297,1.521881855537474,0.8560430780595535,1.6917401019160612
13.81553791295625,0.06203128305006949,16.605209097842923,0.1865123562060081,6.396335008291892,0.23037107517308797,8.444955855230127,0.011709820496191844,,,,,948.8502816609451,1.7001249966629086,0.996818474541547,1.947402852867008,948.2026621298936,1.5521943512365388,0.8795873080984145,1.71846535551117
13.822860987694154,0.062353515129096,16.609589587780746,0.18745210350521685,6.398988863880396,0.23154755943046998,8.499003855858696,0.011771468420226184,,,,,949.9446974177811,1.7128782587288076,1.0076996492942811,1.962409569251987,949.2998697394577,1.582963305484913,0.9053949693468859,1.7471295810937284
13.830184062432057,0.06267637692031293,16.613970077718562,0.18839519031187332,6.401642719468901,0.23272563918040556,8.553051856487262,0.011833183358161482,,,,,951.0391131746169,1.7230360158329994,1.0173970444244267,1.9774578758193486,950.3970773490216,1.61740451129148,0.9326473807855642,1.7775494613849947
13.837507137169961,0.06299986253844647,16.618350567656382,0.18934173523077927,6.404296575057406,0.23390528083587175,8.60709985711583,0.011894963224167329,,,,,952.1335289314528,1.731362120244048,1.0265043425695544,1.9912233282286917,951.4942849585857,1.6569372499823272,0.9601474987048064,1.8085805301553841
13.844830211907865,0.06332396606407964,16.6227310575942,0.1902918578774313,6.40695043064591,0.23508645059442068,8.661147857744398,0.011956805921571084,,,,,953.2279446882887,1.7395802439592791,1.0359677642548921,2.004183799377664,952.5914925681498,1.6995219011736684,0.9865126656337366,1.838562944259298
13.85215328664577,0.06364868154400928,16.627111547532017,0.19124567882982121,6.409604286234416,0.2362691144399346,8.715195858372965,0.012018709343014439,,,,,954.3223604451246,1.7507993920781468,1.0474620714039142,2.0180704710972757,953.6887001777138,1.7413747571285345,1.0110298062930978,1.8667779980966872
13.859476361383674,0.0639740029916061,16.63149203746984,0.19220331957971207,6.412258141822919,0.23745323814440952,8.769243859001534,0.01208067137061188,,,,,955.4167762019605,1.769663320284692,1.0632602420866932,2.0358652115810383,954.7859077872778,1.7797725863371279,1.034694500210894,1.8936586308387051
13.866799436121577,0.06429992438717731,16.635872527407656,0.19316490248340945,6.414911997411425,0.23863878726976762,8.823291859630102,0.012142689876111102,,,,,956.5111919587964,1.7999955458416226,1.0846786154731962,2.0608278885355826,955.8831153968418,1.8139187618774981,1.0595109468092074,1.9206183788701472
13.87412251085948,0.06462643967833237,16.640253017345476,0.19413055071204582,6.41756585299993,0.23982572716969922,8.877339860258669,0.01220476272105529,,,,,957.6056077156322,1.838536660802145,1.1095056559824206,2.0937813484109746,956.9803230064058,1.8439793408070508,1.08586336381779,1.948471819292191
13.881445585597385,0.06495354278035137,16.644633507283295,0.19510038820139508,6.420219708588434,0.24101402299153354,8.931387860887238,0.012266887756947356,,,,,958.7000234724682,1.8762927829979696,1.133067238771492,2.1304580745000163,958.0775306159699,1.8708131372585215,1.1128137823493787,1.9761664908867476
13.888768660335288,0.06528122757655618,16.64901399722111,0.19607453960123536,6.422873564176939,0.2422036396781382,8.985435861515805,0.012329062825415975,,,,,959.7944392293041,1.9088582455058545,1.1534630139386615,2.1627581056647798,959.1747382255339,1.8956840815800675,1.1396590250602203,2.002623179640532
13.896091735073192,0.06560948791868423,16.653394487158934,0.19705313022427756,6.425527419765443,0.24339454196984733,9.039483862144372,0.012391285758383561,,,,,960.8888549861399,1.9379171574750862,1.172501280555863,2.190130438097253,960.2719458350979,1.919781337600344,1.1659149579194215,2.027634277309465
13.903414809811096,0.06593831762726529,16.65777497709675,0.19803628599467685,6.428181275353948,0.2445866944064184,9.093531862772942,0.012453554378236,,,,,961.9832707429758,1.967897456362813,1.1939886526700274,2.216326926167186,961.369153444662,1.9447842141536207,1.190903700353797,2.0519001484189507
13.910737884549,0.0662677104920003,16.66215546703457,0.19902413339614297,6.430835130942453,0.2457800613290178,9.147579863401507,0.012515866497994322,,,,,963.0776864998118,2.006413485387776,1.2228648136099098,2.2466879091650434,962.4663610542259,1.9737561419888687,1.2134912859282345,2.0773431210491795
13.918060959286905,0.06659766027214327,16.66653595697239,0.20001679941966757,6.433488986530957,0.2469746068822348,9.201627864030076,0.012578219921488089,,,,,964.1721022566476,2.0714170590162087,1.2674951067512952,2.2918583181550964,963.56356866379,2.002515391009288,1.2293779788216173,2.1028875203918753
13.925384034024807,0.06692816069688545,16.670916446910205,0.2010144115108833,6.436142842119462,0.2481702950161232,9.255675864658645,0.012640612443530642,,,,,965.2665180134835,2.1468389146501847,1.3178631475857663,2.3464313493750866,964.660776273354,2.026898182693297,1.2377039098085538,2.127593643086718
13.932707108762711,0.06725920546574213,16.675296936848028,0.20201709751707145,6.438796697707967,0.24936708948827183,9.30972386528721,0.012703041850096084,,,,,966.3609337703194,2.1867944163289885,1.3488044916772268,2.3926377664601564,965.757983882918,2.049292544034618,1.2423321068402422,2.1526415471865237
13.940030183500614,0.06759078824894149,16.679677426785844,0.2030249856338341,6.441450553296471,0.25056495386590355,9.36377186591578,0.012765505918498078,,,,,967.4553495271554,2.2140241584074287,1.3700578625139954,2.442734731028809,966.855191492482,2.0713253764021564,1.246039380565378,2.1761625324228824
13.947353258238518,0.0679229026878167,16.684057916723663,0.20403820435144487,6.444104408884977,0.25176385152800035,9.417819866544349,0.012828002417570329,,,,,968.5497652839912,2.237882636869272,1.386476508146748,2.492642426785885,967.952399102046,2.0943576010754463,1.2509938081844914,2.196628710537612
13.954676332976423,0.06825554239519932,16.688438406661483,0.20505688240089529,6.44675826447348,0.2529637456674585,9.471867867172914,0.012890529107848847,,,,,969.6441810408271,2.262660727870787,1.40172346812603,2.538394257763754,969.0496067116101,2.119853072448368,1.2593716413470188,2.2168387218354857
13.961999407714327,0.06858870095581557,16.6928188965993,0.20608114869964997,6.449412120061986,0.2541645992932699,9.525915867801483,0.012953083741755864,,,,,970.738596797663,2.293096370877754,1.4197244428115892,2.5831961251629236,970.1468143211741,2.1481818549055394,1.272276285208427,2.240491840046266
13.969322482452231,0.06892237192668496,16.69719938653712,0.20711113229712538,6.452065975650491,0.25536637523273126,9.57996386843005,0.013015664063785484,,,,,971.8330125544989,2.3390428033530295,1.4466719999404818,2.634473661200049,971.2440219307382,2.1733224881779196,1.286487440767179,2.266468085777485
13.976645557190134,0.06925654883752078,16.701579876474938,0.2081469623199067,6.454719831238995,0.25656903613368093,9.634011869058618,0.013078267810690993,,,,,972.9274283113348,2.4013994927002957,1.4837231326328513,2.6939668191954387,972.3412295403022,2.1879380670167237,1.2973611647167798,2.288804023307218
13.983968631928038,0.0695912251911329,16.705960366412757,0.2091887679167169,6.4573736868275,0.2577725444667627,9.688059869687187,0.013140892711673775,,,,,974.0218440681707,2.441414432018412,1.5105526046809632,2.742089412695142,973.4384371498662,2.1970261538837637,1.3059710520565053,2.307040109642778
13.99129170666594,0.06992639446383273,16.710340856350577,0.21023667820314984,6.460027542416005,0.2589768625277169,9.742107870315754,0.013203536488573905,,,,,975.1162598250066,2.467946206022312,1.5290283415252308,2.780427873051039,974.5356447594302,2.211504486445979,1.3160050701800192,2.325844503341106
13.998614781403845,0.07026205010584012,16.714721346288393,0.21129082220618284,6.462681398004509,0.26018195243969794,9.796155870944322,0.013266196856062335,,,,,976.2106755818425,2.4937656774621404,1.5448387370157473,2.809426858014902,975.6328523689942,2.2357170968781457,1.3276646261928051,2.3476337122281223
14.005937856141749,0.0705981855416924,16.719101836226216,0.21235132880847982,6.465335253593015,0.26138777615561926,9.85020387157289,0.013328871521834653,,,,,977.3050913386784,2.525244314577675,1.5621847555747423,2.835997450376104,976.7300599785583,2.267539541277676,1.3392858660860494,2.371940202592896
14.013260930879653,0.07093479417065528,16.72348232616403,0.2134183266924978,6.467989109181518,0.26259429546052404,9.904251872201456,0.013391558186806405,,,,,978.3995070955143,2.5649721931733014,1.583208830404478,2.864832085857269,977.8272675881223,2.303639452413074,1.3524121764714523,2.3979207619319682
14.020584005617557,0.07127186936713567,16.72786281610185,0.2144919442844099,6.470642964770024,0.26380147197398307,9.958299872830025,0.013454254545309975,,,,,979.4939228523501,2.61031894349624,1.606902422767675,2.896124666131662,978.9244751976863,2.3405285197101184,1.3687672268248194,2.4256307848467156
14.027907080355462,0.07160940448109646,16.73224330603967,0.21557230969785565,6.473296820358529,0.2650092671525186,10.012347873458594,0.013516958285292974,,,,,980.588338609186,2.655046402089752,1.6302022878478624,2.9276480727589167,980.0216828072503,2.374332810433715,1.3872443109244623,2.4562008113165903
14.035230155093364,0.07194739283847298,16.736623795977486,0.21665955067753026,6.475950675947033,0.2662176422920535,10.06639587408716,0.013579667088518129,,,,,981.682754366022,2.693851473372507,1.650700385897029,2.9577096942518333,981.1188904168143,2.403497423907027,1.406775793211366,2.489838052787218
14.042553229831269,0.0722858277415914,16.74100428591531,0.21775379454262497,6.478604531535538,0.26742655853038766,10.120443874715729,0.013642378630764625,,,,,982.7771701228578,2.725048935237769,1.668208265002836,2.986994953522501,982.2160980263784,2.4309209802973317,1.4286349349063348,2.5242818710638173
14.049876304569171,0.07262470246958856,16.745384775853125,0.2188551681301286,6.481258387124042,0.26863597684969875,10.174491875344296,0.013705090582030933,,,,,983.8715858796937,2.752058250612767,1.6853041325870735,3.018845645539467,983.3133056359425,2.461676501455481,1.4555383516063998,2.559507580908031
14.057199379307075,0.07296401027883384,16.749765265790945,0.21996379773800062,6.483912242712547,0.2698458580790687,10.228539875972864,0.01376780060673903,,,,,984.9660016365297,2.779933047398564,1.7050202959474356,3.0560560383782605,984.4105132455064,2.4955480009467728,1.4872699867730277,2.594580024561965
14.06452245404498,0.0733037444033523,16.754145755728764,0.22107980906822794,6.4865660983010525,0.27105616289703655,10.282587876601433,0.013830506363940039,,,,,986.0604173933655,2.8102849308429763,1.72764864476753,3.096785901377534,985.5077208550705,2.524753129468953,1.5188466828262233,2.6250453705423644
14.071845528782884,0.07364389805524951,16.75852624566658,0.22220332716977312,6.489219953889556,0.27226685183417404,10.33663587723,0.013893205507521229,,,,,987.1548331502014,2.839286580012382,1.750089852036733,3.137952295681523,986.6049284646344,2.548093829983239,1.5469943400048416,2.6506301123376304
14.079168603520788,0.07398446442513797,16.762906735604403,0.22333447638142567,6.4918738094780615,0.2734778852756891,10.390683877858567,0.013955895686414374,,,,,988.2492489070373,2.863621393360088,1.7699239731230065,3.1823438020820562,987.7021360741985,2.569631739751633,1.5709768693046382,2.674612733270234
14.08649167825869,0.07432543668256493,16.76728722554222,0.2244733802745653,6.494527665066566,0.2746892234640507,10.444731878487136,0.014018574544805474,,,,,989.3436646638731,2.8840722165477666,1.7875648848866574,3.2385258367367813,988.7993436837626,2.593481199970952,1.5924358669595746,2.7018440368205088
14.093814752996595,0.07466680797644148,16.77166771548004,0.2256201615958466,6.4971815206550705,0.2759008265016403,10.498779879115702,0.01408123972234567,,,,,990.4380804207091,2.903141980241258,1.8048303555231722,3.2975321961679356,989.8965512933265,2.6242633145461127,1.6145677813186605,2.739529008919667
14.101137827734497,0.07500857143547315,16.776048205417858,0.22677494220981423,6.499835376243576,0.2771126543534267,10.552827879744271,0.014143888854363572,,,,,991.532496177545,2.9247853616784467,1.824473392382954,3.349413511830422,990.9937589028906,2.6668081498894196,1.6404166532546505,2.7871061251741085
14.108460902472402,0.07535072016859189,16.780428695355674,0.2279378430414575,6.5024892318320795,0.27832466684966517,10.60687588037284,0.01420651957207871,,,,,992.6269119343808,2.9591447013343397,1.8519183661920064,3.402097085934048,992.0909665124545,2.721091369773586,1.6699941267914942,2.8367788164197547
14.115783977210306,0.07569324726538891,16.784809185293497,0.2291089840187139,6.505143087420585,0.27953682368861926,10.660923881001406,0.014269129502816296,,,,,993.7213276912167,3.01884612452812,1.8930265750932447,3.4637233294996626,993.1881741220186,2.7746909005027343,1.696921714435299,2.882337953301631
14.12310705194821,0.07603614579654928,16.789189675231313,0.23028848401492852,6.50779694300909,0.2807490844393075,10.714971881629975,0.014331716270223104,,,,,994.8157434480527,3.0772195642791313,1.9330787899415194,3.5190028026762024,994.2853817315827,2.817512900753899,1.7167299322178498,2.9199678624181673
14.130430126686115,0.07637940881428702,16.793570165169132,0.23147646079127907,6.510450798597594,0.2819614085442721,10.769019882258544,0.014394277494484577,,,,,995.9101592048885,3.1256430552342733,1.965521544578346,3.564843762087511,995.3825893411466,2.8512570827474866,1.7324699905868475,2.951294831991367
14.137753201424019,0.07672302935278195,16.797950655106952,0.23267302823535432,6.513104654186099,0.28317375532237116,10.82306788288711,0.014456810792543018,,,,,997.0045749617244,3.1706360815738095,1.9933358749259926,3.6074486815928726,996.4797969507107,2.8823297334668547,1.7490810669138184,2.979610369673324
14.145076276161921,0.07706700042861692,16.802331145044768,0.2338783045044372,6.515758509774603,0.2843860839715939,10.877115883515678,0.014519313778316929,,,,,998.0989907185603,3.2161931791040343,2.020147552967483,3.651256906995338,997.5770045602746,2.9181445750261323,1.7699007231389665,3.007711423450039
14.152399350899826,0.07741131504121648,16.80671163498259,0.2350924036689282,6.518412365363108,0.285598353571897,10.931163884144247,0.014581784062921413,,,,,999.1934064753962,3.26299392413365,2.047289831162094,3.6985543123450366,998.6742121698387,2.964131549287567,1.796886298013968,3.0351323088527065
14.159722425637728,0.07775596617328628,16.811092124920407,0.2363154384570111,6.521066220951614,0.28681052308806515,10.985211884772813,0.014644219254889604,,,,,1000.2878222322321,3.3094643263389782,2.0743248414411006,3.7481463687556484,999.7714197794028,3.0156592894397503,1.8272491856761406,3.061672821108374
14.167045500375632,0.07810094679125351,16.815472614858226,0.23754752019700137,6.523720076540117,0.28802255137259175,11.039259885401382,0.01470661696039516,,,,,1001.382237989068,3.357468026660783,2.1022351782288267,3.795904685045062,1000.8686273889668,3.0593800587827,1.854080529688502,3.089628697832657
14.174368575113537,0.07844624984570761,16.819853104796046,0.23878875875970826,6.526373932128623,0.2892343971685813,11.09330788602995,0.014768974783475705,,,,,1002.4766537459038,3.4128979304184317,2.133752560670113,3.8432960161149063,1001.9658349985308,3.09203921471957,1.8756628710135144,3.1177263496006784
14.181691649851441,0.07879186827184254,16.82423359473386,0.24003926250081953,6.529027787717127,0.2904460191126753,11.147355886658517,0.014831290326257265,,,,,1003.5710695027398,3.4714484481274406,2.1662022521604816,3.890287750664276,1003.0630426080949,3.119924391733925,1.895009231896237,3.14734119766178
14.189014724589345,0.07913779498989913,16.828614084671685,0.24129913820331536,6.531681643305632,0.2916573757379961,11.201403887287086,0.01489356118917961,,,,,1004.6654852595757,3.5216174695459004,2.193400382338099,3.933538502891624,1004.1602502176588,3.147779053004584,1.914192831789724,3.179950751357016
14.196337799327248,0.07948402290560828,16.8329945746095,0.2425684910199201,6.534335498894137,0.2928684254771139,11.255451887915653,0.014955784971222501,,,,,1005.7599010164115,3.564355154656353,2.2157484893012063,3.9745297726489417,1005.2574578272229,3.1790522178102183,1.9349144144055601,3.216380094027307
14.203660874065152,0.07983054491063481,16.837375064547317,0.24384742441559887,6.536989354482641,0.29407912666503316,11.30949988854422,0.015017959270132802,,,,,1006.8543167732474,3.604250974993004,2.2355596936434887,4.0140913298389815,1006.354665436787,3.2177149721364757,1.9599052278702207,3.2583213279687433
14.210983948803054,0.08017735388302169,16.84175555448514,0.24513604011010687,6.539643210071146,0.2952894375421997,11.36354788917279,0.01508008168265245,,,,,1007.9487325300834,3.6456548960769624,2.255267630960028,4.054758809942806,1007.4518730463509,3.2650313265059103,1.9908124395055329,3.306006127672264
14.218307023540959,0.08052444268763483,16.846136044422956,0.24643443802060033,6.5422970656596515,0.2964993162575273,11.417595889801355,0.015142149804747197,,,,,1009.0431482869192,3.693910094151775,2.2787050766777277,4.102245685837339,1008.549080655915,3.304460049176204,2.0196724201026752,3.3512541325292364
14.225630098278863,0.08087180417660832,16.85051653436078,0.2477427162043157,6.544950921248155,0.2977087208714443,11.471643890429924,0.015204161231836131,,,,,1010.1375640437551,3.757226508053968,2.31217297951932,4.163560888002252,1009.6462882654789,3.3296741531919456,2.042794557075446,3.398298090613735
14.232953173016767,0.08121943118978994,16.854897024298594,0.2490609708013252,6.5476047768366605,0.2989176093589591,11.525691891058493,0.01526611355902197,,,,,1011.231979800591,3.825389616781266,2.3516637344808844,4.229431134746887,1010.743495875043,3.3524602324251163,2.065157537755934,3.4764027516056997
14.240276247754672,0.0815673165551871,16.85927751423641,0.2503892959773783,6.550258632425164,0.30012593961274486,11.579739891687058,0.015328004381322001,,,,,1012.3263955574268,3.869366134249199,2.3811495048168867,4.280923154993278,1011.840703484607,3.3863650264737664,2.0922584564739495,3.5388788596598895
14.247599322492576,0.08191545308941268,16.863658004174233,0.25172778386683636,6.5529124880136695,0.30133366944624335,11.633787892315627,0.01538983129389977,,,,,1013.4208113142628,3.901986322762352,2.4046687465341865,4.325762690116738,1012.937911094171,3.4363489717367086,2.124590866567332,3.5978918234923842
14.254922397230478,0.08226383359813169,16.86803849411205,0.2530765245157091,6.555566343602175,0.302540756596786,11.687835892944197,0.015451591892297343,,,,,1014.5152270710987,3.933337444056967,2.4259301036468632,4.37148424541904,1014.0351187037351,3.484754115583473,2.151225002582784,3.6521334359776425
14.262245471968383,0.0826124508765073,16.872418984049872,0.2544356058248017,6.558220199190679,0.3037471587287336,11.741883893572762,0.01551328377266821,,,,,1015.6096428279345,3.9701361584816093,2.4497579138642074,4.425442255885773,1015.132326313299,3.5270648084542233,2.1696333626354702,3.7021133023407256
14.269568546706285,0.08296129770964757,16.87679947398769,0.25580511349298257,6.560874054779184,0.3049528334366349,11.795931894201331,0.01557490453201076,,,,,1016.7040585847705,4.020645508656474,2.483832822967438,4.496377546055902,1016.2295339228631,3.565499847073901,2.1828855064298844,3.751145278778159
14.27689162144419,0.08331036687305185,16.881179963925504,0.2571851309605787,6.5635279103676885,0.30615773824839976,11.849979894829898,0.015636451768402296,,,,,1017.7984743416064,4.093302086678377,2.533980571982063,4.5820010050213416,1017.3267415324271,3.6018272386144257,2.19471763056641,3.803283504513349
14.284214696182094,0.08365965113305725,16.885560453863327,0.2585757393529109,6.566181765956193,0.30736183062849254,11.904027895458466,0.01569792308123355,,,,,1018.8928900984422,4.168562614335137,2.588928590914368,4.661975194721531,1018.4239491419912,3.6378464891654483,2.2089475709051456,3.8585018539369704
14.291537770919998,0.08400914324728476,16.889940943801143,0.25997701742397666,6.568835621544698,0.3085650679811394,11.958075896087035,0.015759316071443638,,,,,1019.9873058552781,4.215739616255907,2.631234094456237,4.7177830249489165,1019.5211567515552,3.677080200706859,2.230015408203923,3.891464059713762
14.298860845657902,0.08435883596508592,16.894321433738966,0.2613890415002915,6.571489477133202,0.3097674076535541,12.012123896715602,0.01582062834175554,,,,,1021.081721612114,4.243212530362875,2.6636548485489184,4.758221774596041,1020.6183643611192,3.7232291198778475,2.259902144694787,3.9266447914113893
14.306183920395805,0.08470872202798824,16.898701923676782,0.26281188542489925,6.574143332721707,0.3109688069391786,12.06617189734417,0.015881857496911848,,,,,1022.1761373689499,4.263707555159475,2.6917812353781447,4.79294310037309,1021.7155719706832,3.766501973426915,2.2907563411060377,3.965036302593426
