-3.916865130847115538e-03,7.802102604780285500e-01
-3.916860085239612550e-03,7.802102603230192113e-01
-3.916853560193066068e-03,7.802102601263811721e-01
-3.916845229270106768e-03,7.802102598805580325e-01
-3.916834712992486346e-03,7.802102595772291149e-01
-3.916821572754516576e-03,7.802102592072965859e-01
-3.916805304360618072e-03,7.802102587608729101e-01
-3.916785331196960367e-03,7.802102582272724129e-01
-3.916760997046394265e-03,7.802102575950051744e-01
-3.916731558555450708e-03,7.802102568517730319e-01
-3.916696177362004316e-03,7.802102559844700247e-01
-3.916653911892876289e-03,7.802102549791840591e-01
-3.916603708842081658e-03,7.802102538212007943e-01
-3.916544394341922933e-03,7.802102524950090823e-01
-3.916474664839945767e-03,7.802102509843076295e-01
-3.916393077695183404e-03,7.802102492720146554e-01
-3.916298041507629280e-03,7.802102473402782179e-01
-3.916187806195536338e-03,7.802102451704886477e-01
-3.916060452835494650e-03,7.802102427432926479e-01
-3.915913883279907581e-03,7.802102400386085046e-01
-3.915745809565517044e-03,7.802102370356429617e-01
-3.915553743124984727e-03,7.802102337129088738e-01
-3.915334983811376464e-03,7.802102300482451902e-01
-3.915086608743204195e-03,7.802102260188364946e-01
-3.914805460976376363e-03,7.802102216012344327e-01
-3.914488138009440503e-03,7.802102167713790282e-01
-3.914130980129733491e-03,7.802102115046221087e-01
-3.913730058610350761e-03,7.802102057757512865e-01
-3.913281163771408985e-03,7.802101995590157157e-01
-3.912779792923844549e-03,7.802101928281509613e-01
-3.912221138219199555e-03,7.802101855564043120e-01
-3.911600074433230732e-03,7.802101777165624252e-01
-3.910911146713687628e-03,7.802101692809793043e-01
-3.910148558323105206e-03,7.802101602216032772e-01
-3.909306158406978919e-03,7.802101505100059731e-01
-3.908377429817527261e-03,7.802101401174120765e-01
-3.907355477023664869e-03,7.802101290147293033e-01
-3.906233014138048212e-03,7.802101171725772666e-01
-3.905002353091294783e-03,7.802101045613178965e-01
-3.903655391981397660e-03,7.802100911510875259e-01
-3.902183603622974128e-03,7.802100769118274215e-01
-3.900578024316809014e-03,7.802100618133155363e-01
-3.898829242856369053e-03,7.802100458251984838e-01
-3.896927389785502169e-03,7.802100289170232905e-01
-3.894862126920228037e-03,7.802100110582699255e-01
-3.892622637146808499e-03,7.802099922183840519e-01
-3.890197614507998926e-03,7.802099723668102227e-01
-3.887575254589438825e-03,7.802099514730247432e-01
-3.884743245218365976e-03,7.802099295065680895e-01
-3.881688757486866093e-03,7.802099064370783266e-01
-3.878398437111596833e-03,7.802098822343258577e-01
-3.874858396141485622e-03,7.802098568682461766e-01
-3.871054205024552965e-03,7.802098303089730624e-01
-3.866970885044846828e-03,7.802098025268733306e-01
-3.862592901140150109e-03,7.802097734925806938e-01
-3.857904155110522624e-03,7.802097431770311786e-01
-3.852887979226941439e-03,7.802097115514967651e-01
-3.847527130247587780e-03,7.802096785876193596e-01
-3.841803783846099978e-03,7.802096442574459889e-01
-3.835699529452039642e-03,7.802096085334641051e-01
-3.829195365501027962e-03,7.802095713886375572e-01
-3.822271695092440118e-03,7.802095327964413407e-01
-3.814908322055704688e-03,7.802094927308975691e-01
-3.807084447429627278e-03,7.802094511666105570e-01
-3.798778666360633823e-03,7.802094080788032349e-01
-3.789968965425610879e-03,7.802093634433531211e-01
-3.780632720384510207e-03,7.802093172368287366e-01
-3.770746694367948289e-03,7.802092694365255765e-01
-3.760287036505017069e-03,7.802092200205029693e-01
-3.749229280995363452e-03,7.802091689676206032e-01
-3.737548346627069754e-03,7.802091162575754968e-01
-3.725218536739165025e-03,7.802090618709386360e-01
-3.712213539626417567e-03,7.802090057891918340e-01
-3.698506429385359142e-03,7.802089479947665884e-01
-3.684069667203787330e-03,7.802088884710812744e-01
-3.668875103099971530e-03,7.802088272025793358e-01
-3.652893978121477415e-03,7.802087641747667002e-01
-3.636096927016570397e-03,7.802086993742507470e-01
-3.618453981392899012e-03,7.802086327887789441e-01
-3.599934573377659968e-03,7.802085644072785930e-01
-3.580507539790740018e-03,7.802084942198953543e-01
-3.560141126838726761e-03,7.802084222180335482e-01
-3.538802995334619159e-03,7.802083483943959008e-01
-3.516460226446335973e-03,7.802082727430235121e-01
-3.493079327976923460e-03,7.802081952593360459e-01
-3.468626241180442198e-03,7.802081159401709209e-01
-3.443066348119113666e-03,7.802080347838248331e-01
-3.416364479568482874e-03,7.802079517900952776e-01
-3.388484923477305677e-03,7.802078669603214056e-01
-3.359391433987312433e-03,7.802077802974255460e-01
-3.329047241015487425e-03,7.802076918059543953e-01
-3.297415060399048765e-03,7.802076014921207614e-01
-3.264457104601394075e-03,7.802075093638454195e-01
-3.230135093975977905e-03,7.802074154307993004e-01
-3.194410268584236406e-03,7.802073197044456787e-01
-3.157243400562700746e-03,7.802072221980844713e-01
-3.118594807032552037e-03,7.802071229268948693e-01
-3.078424363541581565e-03,7.802070219079781932e-01
-3.036691518024083915e-03,7.802069191604017462e-01
-2.993355305259564215e-03,7.802068147052417801e-01
-2.948374361807392773e-03,7.802067085656267942e-01
-2.901706941392289199e-03,7.802066007667806113e-01
-2.853310930714592596e-03,7.802064913360662324e-01
-2.803143865659303482e-03,7.802063803030299116e-01
-2.751162947878318509e-03,7.802062676994460100e-01
-2.697325061720346265e-03,7.802061535593600716e-01
-2.641586791482132893e-03,7.802060379191333439e-01
-2.583904438952867692e-03,7.802059208174870752e-01
-2.524234041221616598e-03,7.802058022955477012e-01
-2.462531388715965674e-03,7.802056823968923638e-01
-2.398752043438885824e-03,7.802055611675926539e-01
-2.332851357370345925e-03,7.802054386562614630e-01
-2.264784491000759736e-03,7.802053149140973920e-01
-2.194506431965411505e-03,7.802051899949310476e-01
-2.121972013752423426e-03,7.802050639552707834e-01
-2.047135934460501440e-03,7.802049368543502172e-01
-1.969952775585189029e-03,7.802048087541743060e-01
-1.890377020813073430e-03,7.802046797195666405e-01
-1.808363074803149249e-03,7.802045498182160754e-01
-1.723865281934497222e-03,7.802044191207236912e-01
-1.636837945000139049e-03,7.802042877006504229e-01
-1.547235343828238553e-03,7.802041556345650219e-01
-1.455011753813208663e-03,7.802040230020925726e-01
-1.360121464340275158e-03,7.802038898859623428e-01
-1.262518797087189022e-03,7.802037563720565227e-01
-1.162158124185881354e-03,7.802036225494597410e-01
-1.058993886224981681e-03,7.802034885105080253e-01
-9.529806100718016433e-04,7.802033543508366531e-01
-8.440729264909703879e-04,7.802032201694298896e-01
-7.322255875376306117e-04,7.802030860686708369e-01
-6.173934837059632391e-04,7.802029521543901724e-01
-4.995316608172936787e-04,7.802028185359159984e-01
-3.785953366344393077e-04,7.802026853261250228e-01
-2.545399171895449861e-04,7.802025526414930745e-01
-1.273210128122165209e-04,7.802024206021453967e-01
3.105546154893291200e-06,7.802022893319080499e-01
1.367836939634573044e-04,7.802021589583594263e-01
2.737571143957183905e-04,7.802020296128807653e-01
4.140692260299213786e-04,7.802019014307088884e-01
5.577631678297909372e-04,7.802017745509871594e-01
7.048817850485618319e-04,7.802016491168175527e-01
8.554676154350683050e-04,7.802015252753120578e-01
1.009562875727455268e-03,7.802014031776445258e-01
1.167209448418924603e-03,7.802012829791024062e-01
1.328448868779285794e-03,7.802011648391392606e-01
1.493322312115362904e-03,7.802010489214256106e-01
1.661870581252311661e-03,7.802009353939000080e-01
1.834134094217207238e-03,7.802008244288193284e-01
2.010152872106476737e-03,7.802007162028086196e-01
2.189966527119609034e-03,7.802006108969117282e-01
2.373614250742116325e-03,7.802005086966412595e-01
2.561134802060036943e-03,7.802004097920269832e-01
2.752566496186124433e-03,7.802003143776640171e-01
2.947947192774596006e-03,7.802002226527603446e-01
3.147314284597694384e-03,7.802001348211842213e-01
3.350704686154299099e-03,7.802000510915109155e-01
3.558154822279064721e-03,7.801999716770688931e-01
3.769700616720257722e-03,7.801998967959850040e-01
3.985377480655578723e-03,7.801998266712290020e-01
4.205220301117873656e-03,7.801997615306571765e-01
4.429263429306243456e-03,7.801997016070553181e-01
4.657540668761455879e-03,7.801996471381807963e-01
4.890085263386776543e-03,7.801995983668044143e-01
5.126929885296489450e-03,7.801995555407508220e-01
5.368106622474741983e-03,7.801995189129375952e-01
5.613646966226491959e-03,7.801994887414139823e-01
5.863581798400073139e-03,7.801994652893979865e-01
6.117941378358391497e-03,7.801994488253118920e-01
6.376755329674761892e-03,7.801994396228162376e-01
6.640052626531230996e-03,7.801994379608434560e-01
6.907861579801622028e-03,7.801994441236298483e-01
7.180209822807342122e-03,7.801994584007463374e-01
7.457124296739935446e-03,7.801994810871285546e-01
7.738631235749424478e-03,7.801995124831042627e-01
8.024756151701090134e-03,7.801995528944195568e-01
8.315523818604954667e-03,7.801996026322628452e-01
8.610958256722117676e-03,7.801996620132880533e-01
8.911082716351255081e-03,7.801997313596354955e-01
9.215919661298343710e-03,7.801998109989508601e-01
9.525490752033729733e-03,7.801999012644030840e-01
9.839816828542589933e-03,7.802000024946993406e-01
1.015891789287698410e-02,7.802001150340982516e-01
1.048281309141897363e-02,7.802002392324215441e-01
1.081152069686440453e-02,7.802003754450629325e-01
1.114505808993670327e-02,7.802005240329947799e-01
1.148344174084026809e-02,7.802006853627734273e-01
1.182668719046446430e-02,7.802008598065418576e-01
1.217480903135115949e-02,7.802010477420300294e-01
1.252782088844086456e-02,7.802012495525535440e-01
1.288573539961400220e-02,7.802014656270097603e-01
1.324856419604435349e-02,7.802016963598714661e-01
1.361631788238192031e-02,7.802019421511774411e-01
1.398900601678361791e-02,7.802022034065224654e-01
1.436663709081352491e-02,7.802024805370444405e-01
1.474921850923901524e-02,7.802027739594086242e-01
1.513675656975331692e-02,7.802030840957895341e-01
1.552925644265725109e-02,7.802034113738499643e-01
1.592672215053312496e-02,7.802037562267177817e-01
1.632915654794319521e-02,7.802041190929608350e-01
1.673656130118472349e-02,7.802045004165589770e-01
1.714893686813412713e-02,7.802049006468733117e-01
1.756628247821351296e-02,7.802053202386127762e-01
1.798859611251348370e-02,7.802057596517981697e-01
1.841587448410643424e-02,7.802062193517245170e-01
1.884811301858440799e-02,7.802066998089187688e-01
1.928530583485541308e-02,7.802072014990968363e-01
1.972744572623175846e-02,7.802077249031169615e-01
2.017452414184437576e-02,7.802082705069315338e-01
2.062653116841848058e-02,7.802088388015356868e-01
2.108345551244690530e-02,7.802094302829140071e-01
2.154528448279607183e-02,7.802100454519840245e-01
2.201200397377556933e-02,7.802106848145371476e-01
2.248359844869701404e-02,7.802113488811770470e-01
2.296005092394292485e-02,7.802120381672557059e-01
2.344134295356221573e-02,7.802127531928071402e-01
2.392745461440571805e-02,7.802134944824785645e-01
2.441836449181341434e-02,7.802142625654583385e-01
2.491404966586481876e-02,7.802150579754031368e-01
2.541448569820451905e-02,7.802158812503616758e-01
2.591964661945567183e-02,7.802167329326961109e-01
2.642950491723495068e-02,7.802176135690025438e-01
2.694403152478284935e-02,7.802185237100279780e-01
2.746319581022354725e-02,7.802194639105853868e-01
2.798696556646813535e-02,7.802204347294656728e-01
2.851530700177372021e-02,7.802214367293475172e-01
2.904818473096882833e-02,7.802224704767051211e-01
2.958556176735283386e-02,7.802235365417146129e-01
3.012739951527406909e-02,7.802246354981587917e-01
3.067365776338803335e-02,7.802257679233275400e-01
3.122429467859395152e-02,7.802269343979175709e-01
3.177926680064531439e-02,7.802281355059307311e-01
3.233852903742847479e-02,7.802293718345687523e-01
3.290203466090289158e-02,7.802306439741270028e-01
3.346973530369704020e-02,7.802319525178856852e-01
3.404158095635451825e-02,7.802332980619989256e-01
3.461751996522482999e-02,7.802346812053817526e-01
3.519749903099194527e-02,7.802361025495954117e-01
3.578146320783147372e-02,7.802375626987312351e-01
3.636935590318456091e-02,7.802390622592916269e-01
3.696111887813444824e-02,7.802406018400691590e-01
3.755669224836988285e-02,7.802421820520240026e-01
3.815601448571893928e-02,7.802438035081590284e-01
3.875902242023704369e-02,7.802454668233932411e-01
3.936565124283490646e-02,7.802471726144344366e-01
3.997583450843418540e-02,7.802489214996489730e-01
4.058950413964157455e-02,7.802507140989302092e-01
4.120659043093478913e-02,7.802525510335657222e-01
4.182702205335668555e-02,7.802544329261024147e-01
4.245072605971592777e-02,7.802563604002101805e-01
4.307762789029403322e-02,7.802583340805441248e-01
4.370765137905936043e-02,7.802603545926051209e-01
4.434071876038817722e-02,7.802624225625989229e-01
4.497675067629155338e-02,7.802645386172936126e-01
4.561566618414495539e-02,7.802667033838758259e-01
4.625738276491662276e-02,7.802689174898058688e-01
4.690181633189118710e-02,7.802711815626710568e-01
4.754888123988506438e-02,7.802734962300378330e-01
4.819849029495004017e-02,7.802758621193025546e-01
4.885055476456132834e-02,7.802782798575413903e-01
4.950498438828704328e-02,7.802807500713584421e-01
5.016168738893740653e-02,7.802832733867329784e-01
5.082057048419331285e-02,7.802858504288647801e-01
5.148153889871610184e-02,7.802884818220199303e-01
5.214449637674258703e-02,7.802911681893746065e-01
5.280934519517090087e-02,7.802939101528584276e-01
5.347598617714322683e-02,7.802967083329966913e-01
5.414431870613220510e-02,7.802995633487512794e-01
5.481424074053815182e-02,7.803024758173616737e-01
5.548564882880475252e-02,7.803054463541841956e-01
5.615843812506113308e-02,7.803084755725299138e-01
5.683250240529731656e-02,7.803115640835051048e-01
5.750773408407944959e-02,7.803147124958478287e-01
5.818402423180960709e-02,7.803179214157669463e-01
5.886126259253302712e-02,7.803211914467791388e-01
5.953933760229333794e-02,7.803245231895461487e-01
6.021813640803386214e-02,7.803279172417125764e-01
6.089754488704010593e-02,7.803313741977440099e-01
6.157744766691655020e-02,7.803348946487650428e-01
6.225772814608977745e-02,7.803384791823965161e-01
6.293826851482992035e-02,7.803421283825938692e-01
6.361894977678210494e-02,7.803458428294877125e-01
6.429965177100013807e-02,7.803496230992221783e-01
6.498025319447696402e-02,7.803534697637964923e-01
6.566063162516974638e-02,7.803573833909054347e-01
6.634066354552171918e-02,7.803613645437806889e-01
6.702022436648726045e-02,7.803654137810337454e-01
6.769918845206955582e-02,7.803695316565000262e-01
6.837742914438194042e-02,7.803737187190824542e-01
6.905481878924345229e-02,7.803779755125979101e-01
6.973122876231704903e-02,7.803823025756235765e-01
7.040652949579699615e-02,7.803867004413445052e-01
7.108059050564949355e-02,7.803911696374027374e-01
7.175328041940945423e-02,7.803957106857476456e-01
7.242446700453587793e-02,7.804003241024879411e-01
7.309401719732906699e-02,7.804050103977465680e-01
7.376179713241365343e-02,7.804097700755154854e-01
7.442767217279112890e-02,7.804146036335130043e-01
7.509150694046506924e-02,7.804195115630421231e-01
7.575316534764199583e-02,7.804244943488515274e-01
7.641251062851159292e-02,7.804295524689984775e-01
7.706940537160970883e-02,7.804346863947142499e-01
7.772371155276656951e-02,7.804398965902703544e-01
7.837529056864027399e-02,7.804451835128476400e-01
7.902400327083193565e-02,7.804505476124075081e-01
7.966971000057541941e-02,7.804559893315661245e-01
8.031227062399191874e-02,7.804615091054706300e-01
8.095154456789863118e-02,7.804671073616770149e-01
8.158739085616090181e-02,7.804727845200309932e-01
8.221966814657642730e-02,7.804785409925517614e-01
8.284823476827982147e-02,7.804843771833183119e-01
8.347294875965503846e-02,7.804902934883582999e-01
8.409366790674266401e-02,7.804962902955389081e-01
8.471024978212830792e-02,7.805023679844615980e-01
8.532255178429762332e-02,7.805085269263595249e-01
8.593043117744300630e-02,7.805147674839981731e-01
8.653374513170690452e-02,7.805210900115779893e-01
8.713235076384749644e-02,7.805274948546412350e-01
8.772610517831344601e-02,7.805339823499823915e-01
8.831486550871557595e-02,7.805405528255617842e-01
8.889848895968442688e-02,7.805472066004229825e-01
8.947683284910408485e-02,7.805539439846121974e-01
9.004975465071735075e-02,7.805607652791018980e-01
9.061711203710359763e-02,7.805676707757187582e-01
9.117876292303628283e-02,7.805746607570749340e-01
9.173456550922859387e-02,7.805817354965018939e-01
9.228437832647495842e-02,7.805888952579889128e-01
9.282806028019298383e-02,7.805961402961245632e-01
9.336547069536800525e-02,7.806034708560427582e-01
9.389646936190154669e-02,7.806108871733715704e-01
9.442091658036341761e-02,7.806183894741856033e-01
9.493867320814447508e-02,7.806259779749611383e-01
9.544960070600214119e-02,7.806336528825358334e-01
9.595356118498575559e-02,7.806414143940728634e-01
9.645041745372545661e-02,7.806492626970270576e-01
9.694003306606825687e-02,7.806571979691164787e-01
9.742227236904495158e-02,7.806652203782967758e-01
9.789700055115167776e-02,7.806733300827388700e-01
9.836408369092769499e-02,7.806815272308097464e-01
9.882338880580830709e-02,7.806898119610579112e-01
9.927478390123002649e-02,7.806981844022019557e-01
9.971813801996205762e-02,7.807066446731224518e-01
1.001533212916361909e-01,7.807151928828561793e-01
1.005802049824464223e-01,7.807238291305949041e-01
1.009986615449907643e-01,7.807325535056879318e-01
1.014085646682297837e-01,7.807413660876478811e-01
1.018097893275406174e-01,7.807502669461588996e-01
1.022022118348491909e-01,7.807592561410898746e-01
1.025857098888262042e-01,7.807683337225097553e-01
1.029601626251329949e-01,7.807774997307059817e-01
1.033254506667013739e-01,7.807867541962072444e-01
1.036814561740282276e-01,7.807960971398076877e-01
1.040280628954632497e-01,7.808055285725957750e-01
1.043651562174662817e-01,7.808150484959859305e-01
1.046926232148087804e-01,7.808246569017531780e-01
1.050103527006912979e-01,7.808343537720700001e-01
1.053182352767449842e-01,7.808441390795477499e-01
1.056161633828819751e-01,7.808540127872806158e-01
1.059040313469575695e-01,7.808639748488924726e-01
1.061817354342084602e-01,7.808740252085857314e-01
1.064491738964328943e-01,7.808841638011928543e-01
1.067062470208811759e-01,7.808943905522314211e-01
1.069528571788252169e-01,7.809047053779616387e-01
