-5.290437562167596974e-01,6.904810951370389249e-01
-5.211327198400995675e-01,6.905263080307300072e-01
-5.132254624383120190e-01,6.905716032088909939e-01
-5.053228095551444143e-01,6.906169771879100416e-01
-4.974255858398762276e-01,6.906624264807842417e-01
-4.895346148458940561e-01,6.907079475979601701e-01
-4.816507188301937248e-01,6.907535370481748815e-01
-4.737747185539515349e-01,6.907991913392926842e-01
-4.659074330843018252e-01,6.908449069791393615e-01
-4.580496795974551283e-01,6.908906804763327303e-01
-4.502022731832897584e-01,6.909365083411099784e-01
-4.423660266515432316e-01,6.909823870861508954e-01
-4.345417503397233094e-01,6.910283132273985496e-01
-4.267302519228563518e-01,6.910742832848731920e-01
-4.189323362251859972e-01,6.911202937834819426e-01
-4.111488050339291433e-01,6.911663412538228135e-01
-4.033804569151905883e-01,6.912124222329842915e-01
-3.956280870321305376e-01,6.912585332653378156e-01
-3.878924869654698515e-01,6.913046709033237036e-01
-3.801744445364114711e-01,6.913508317082306398e-01
-3.724747436320468563e-01,6.913970122509689453e-01
-3.647941640333083324e-01,6.914432091128364100e-01
-3.571334812455202457e-01,6.914894188862754643e-01
-3.494934663315968915e-01,6.915356381756231352e-01
-3.418748857479283476e-01,6.915818635978540074e-01
-3.342785011829915165e-01,6.916280917833134145e-01
-3.267050693987161303e-01,6.916743193764436359e-01
-3.191553420746305880e-01,6.917205430364996577e-01
-3.116300656548064985e-01,6.917667594382568286e-01
-3.041299811976167500e-01,6.918129652727085244e-01
-2.966558242283189317e-01,6.918591572477532647e-01
-2.892083245944762071e-01,6.919053320888720604e-01
-2.817882063242265200e-01,6.919514865397968784e-01
-2.743961874874120688e-01,6.919976173631674499e-01
-2.670329800595790948e-01,6.920437213411785304e-01
-2.596992897888567575e-01,6.920897952762150585e-01
-2.523958160657198690e-01,6.921358359914778768e-01
-2.451232517956383472e-01,6.921818403315976864e-01
-2.378822832746123606e-01,6.922278051632382301e-01
-2.306735900675912776e-01,6.922737273756882637e-01
-2.234978448897746162e-01,6.923196038814420916e-01
-2.163557134907938273e-01,6.923654316167685563e-01
-2.092478545417764402e-01,6.924112075422684809e-01
-2.021749195252956210e-01,6.924569286434215654e-01
-1.951375526282099482e-01,6.925025919311206257e-01
-1.881363906373986761e-01,6.925481944421933989e-01
-1.811720628383982901e-01,6.925937332399140223e-01
-1.742451909169443203e-01,6.926392054145009691e-01
-1.673563888634200247e-01,6.926846080836049913e-01
-1.605062628802096658e-01,6.927299383927844056e-01
-1.536954112919503013e-01,6.927751935159685015e-01
-1.469244244586715986e-01,6.928203706559089570e-01
-1.401938846918130699e-01,6.928654670446190433e-01
-1.335043661731060982e-01,6.929104799438011719e-01
-1.268564348763070726e-01,6.929554066452632277e-01
-1.202506484917668234e-01,6.930002444713220244e-01
-1.136875563538195660e-01,6.930449907751949912e-01
-1.071676993709742565e-01,6.930896429413808679e-01
-1.006916099588905655e-01,6.931341983860275224e-01
-9.425981197612255669e-02,6.931786545572894420e-01
-8.787282066261214997e-02,6.932230089356719027e-01
-8.153114258091327671e-02,6.932672590343655905e-01
-7.523527556012542250e-02,6.933114023995677888e-01
-6.898570864251181434e-02,6.933554366107932410e-01
-6.278292203277342776e-02,6.933993592811726892e-01
-5.662738704994691591e-02,6.934431680577402002e-01
-5.051956608189267506e-02,6.934868606217099440e-01
-4.445991254233921247e-02,6.935304346887405380e-01
-3.844887083045132187e-02,6.935738880091882885e-01
-3.248687629289232631e-02,6.936172183683496639e-01
-2.657435518835365995e-02,6.936604235866929979e-01
-2.071172465452844266e-02,6.937035015200793131e-01
-1.489939267750844433e-02,6.937464500599720418e-01
-9.137758063586208512e-03,6.937892671336347572e-01
-3.427210413445823129e-03,6.938319507043195777e-01
2.231869901273554960e-03,6.938744987714438039e-01
