9.812150104491802749e-02,8.242335271154869192e-01
9.912452629917517521e-02,8.242340843204721823e-01
1.001214455237305068e-01,8.242346256704095042e-01
1.011120025431923586e-01,8.242351512476979725e-01
1.020959418831836746e-01,8.242356611394190402e-01
1.030730088457378207e-01,8.242361554372876764e-01
1.040429495847696173e-01,8.242366342376028499e-01
1.050055111815761666e-01,8.242370976411969030e-01
1.059604417203224430e-01,8.242375457533851479e-01
1.069074903634669449e-01,8.242379786839139078e-01
1.078464074270832074e-01,8.242383965469078921e-01
1.087769444560329063e-01,8.242387994608155743e-01
1.096988542989467685e-01,8.242391875483555674e-01
1.106118911829702955e-01,8.242395609364606690e-01
1.115158107882315841e-01,8.242399197562223501e-01
1.124103703219894168e-01,8.242402641428333565e-01
1.132953285924208631e-01,8.242405942355295334e-01
1.141704460820091027e-01,8.242409101775304281e-01
1.150354850204941132e-01,8.242412121159792271e-01
1.158902094573515257e-01,8.242415002018823600e-01
1.167343853337664550e-01,8.242417745900477710e-01
1.175677805540702170e-01,8.242420354390226356e-01
1.183901650566075436e-01,8.242422829110295224e-01
1.192013108840027369e-01,8.242425171719011123e-01
1.200009922527935646e-01,8.242427383910148064e-01
1.207889856224030889e-01,8.242429467412261124e-01
1.215650697634209076e-01,8.242431423988012540e-01
1.223290258251669010e-01,8.242433255433487815e-01
1.230806374025100874e-01,8.242434963577501827e-01
1.238196906019149723e-01,8.242436550280897167e-01
1.245459741066873433e-01,8.242438017435842479e-01
1.252592792413930456e-01,8.242439366965108594e-01
1.259594000354262999e-01,8.242440600821353547e-01
1.266461332857083677e-01,8.242441720986385389e-01
1.273192786185008973e-01,8.242442729470420559e-01
1.279786385503215718e-01,8.242443628311342252e-01
1.286240185479521903e-01,8.242444419573944359e-01
1.292552270875301224e-01,8.242445105349158752e-01
1.298720757127137804e-01,8.242445687753297001e-01
1.304743790919115631e-01,8.242446168927277661e-01
1.310619550745633355e-01,8.242446551035840230e-01
1.316346247464636743e-01,8.242446836266749122e-01
1.321922124841153345e-01,8.242447026830006518e-01
1.327345460081034156e-01,8.242447124957049676e-01
1.332614564354800968e-01,8.242447132899939355e-01
1.337727783311498386e-01,8.242447052930559348e-01
1.342683497582463636e-01,8.242446887339789363e-01
1.347480123274948094e-01,8.242446638436679018e-01
1.352116112455552244e-01,8.242446308547614064e-01
1.356589953623431322e-01,8.242445900015481497e-01
1.360900172173213074e-01,8.242445415198833558e-01
1.365045330847508842e-01,8.242444856471039527e-01
1.369024030178871421e-01,8.242444226219423076e-01
1.372834908921019004e-01,8.242443526844411839e-01
1.376476644469134536e-01,8.242442760758672549e-01
1.379947953269062555e-01,8.242441930386250615e-01
1.383247591215243100e-01,8.242441038161704148e-01
1.386374354037237799e-01,8.242440086529230214e-01
1.389327077674708810e-01,8.242439077941794423e-01
1.392104638640691838e-01,8.242438014860251627e-01
1.394705954372983669e-01,8.242436899752466628e-01
1.397129983573415779e-01,8.242435735092433768e-01
1.399375726534777542e-01,8.242434523359388754e-01
1.401442225455154234e-01,8.242433267036927136e-01
1.403328564739480810e-01,8.242431968612129456e-01
1.405033871288146052e-01,8.242430630574684169e-01
1.406557314772504952e-01,8.242429255415998357e-01
1.407898107897179729e-01,8.242427845628319538e-01
1.409055506649049272e-01,8.242426403703854154e-01
1.410028810532853449e-01,8.242424932133897153e-01
1.410817362793374552e-01,8.242423433407959354e-01
1.411420550624201686e-01,8.242421910012892594e-01
1.411837805363128640e-01,8.242420364432033741e-01
1.412068602674277085e-01,8.242418799144337616e-01
1.412112462717060868e-01,8.242417216623511012e-01
1.411968950302118497e-01,8.242415619337161159e-01
1.411637675034344008e-01,8.242414009745950843e-01
1.411118291443135830e-01,8.242412390302742420e-01
1.410410499099969683e-01,8.242410763451758493e-01
1.409514042723387095e-01,8.242409131627757013e-01
1.408428712271458105e-01,8.242407497255180848e-01
1.407154343021780329e-01,8.242405862747351764e-01
1.405690815639069058e-01,8.242404230505637752e-01
1.404038056230405840e-01,8.242402602918653676e-01
1.402196036388211609e-01,8.242400982361453021e-01
1.400164773221023728e-01,8.242399371194728541e-01
1.397944329372154404e-01,8.242397771764027326e-01
1.395534813026304832e-01,8.242396186398963653e-01
1.392936377904205048e-01,8.242394617412437396e-01
1.390149223245307208e-01,8.242393067099880177e-01
1.387173593778519565e-01,8.242391537738504859e-01
1.384009779680914209e-01,8.242390031586567245e-01
1.380658116524309531e-01,8.242388550882624454e-01
1.377118985209622171e-01,8.242387097844821042e-01
1.373392811888896892e-01,8.242385674670172913e-01
1.369480067874938589e-01,8.242384283533870093e-01
1.365381269538480935e-01,8.242382926588580627e-01
1.361096978192833928e-01,8.242381605963775559e-01
1.356627799965930137e-01,8.242380323765071681e-01
1.351974385659680811e-01,8.242379082073578722e-01
1.347137430596507535e-01,8.242377882945264300e-01
1.342117674452871778e-01,8.242376728410326647e-01
1.336915901079570868e-01,8.242375620472586206e-01
1.331532938308541136e-01,8.242374561108892772e-01
1.325969657745902086e-01,8.242373552268551506e-01
1.320226974551011456e-01,8.242372595872744512e-01
1.314305847201367727e-01,8.242371693813991262e-01
1.308207277243249034e-01,8.242370847955605706e-01
1.301932309028035195e-01,8.242370060131171128e-01
1.295482029434194549e-01,8.242369332144036109e-01
1.288857567574936969e-01,8.242368665766830471e-01
1.282060094491538071e-01,8.242368062740987877e-01
1.275090822832339876e-01,8.242367524776283982e-01
1.267951006517438473e-01,8.242367053550385680e-01
1.260641940389071181e-01,8.242366650708429221e-01
1.253164959847739013e-01,8.242366317862606095e-01
1.245521440474105235e-01,8.242366056591750034e-01
1.237712797636739553e-01,8.242365868440963972e-01
1.229740486085804801e-01,8.242365754921248122e-01
1.221605999532839049e-01,8.242365717509143597e-01
1.213310870216843390e-01,8.242365757646407110e-01
1.204856668456961571e-01,8.242365876739684571e-01
1.196245002192083268e-01,8.242366076160209110e-01
1.187477516507742803e-01,8.242366357243506858e-01
1.178555893150707856e-01,8.242366721289126064e-01
1.169481850031668935e-01,8.242367169560380624e-01
1.160257140716442481e-01,8.242367703284114722e-01
1.150883553906102141e-01,8.242368323650475226e-01
1.141362912906438154e-01,8.242369031812698532e-01
1.131697075087130244e-01,8.242369828886919603e-01
1.121887931331020105e-01,8.242370715951995441e-01
1.111937405473875512e-01,8.242371694049331898e-01
1.101847453735061710e-01,8.242372764182727130e-01
1.091620064139553897e-01,8.242373927318239479e-01
1.081257255931729611e-01,8.242375184384063136e-01
1.070761078981367770e-01,8.242376536270424880e-01
1.060133613182249190e-01,8.242377983829496380e-01
1.049376967843707598e-01,8.242379527875323131e-01
1.038493281075412028e-01,8.242381169183756739e-01
1.027484719165585036e-01,8.242382908492411620e-01
1.016353475952790630e-01,8.242384746500652781e-01
1.005101772191373533e-01,8.242386683869572517e-01
9.937318549106069487e-02,8.242388721221993730e-01
9.822459967675958858e-02,8.242390859142488813e-01
9.706464953939895890e-02,8.242393098177402955e-01
9.589356727365692945e-02,8.242395438834901888e-01
9.471158743917960920e-02,8.242397881585032948e-01
9.351894689344202038e-02,8.242400426859792795e-01
9.231588472402682544e-02,8.242403075053216233e-01
9.110264218033324590e-02,8.242405826521463919e-01
8.987946260472885751e-02,8.242408681582934493e-01
8.864659136315718169e-02,8.242411640518390037e-01
8.740427577521218960e-02,8.242414703571093737e-01
8.615276504368823973e-02,8.242417870946955327e-01
8.489231018361216574e-02,8.242421142814685409e-01
8.362316395076373199e-02,8.242424519305968644e-01
8.234558076969100693e-02,8.242428000515646946e-01
8.105981666122773210e-02,8.242431586501902663e-01
7.976612916952062482e-02,8.242435277286473960e-01
7.846477728857711997e-02,8.242439072854859106e-01
7.715602138834729007e-02,8.242442973156549613e-01
7.584012314035691593e-02,8.242446978105255617e-01
7.451734544291149787e-02,8.242451087579144575e-01
7.318795234589375864e-02,8.242455301421089953e-01
7.185220897517861915e-02,8.242459619438924356e-01
7.051038145669127899e-02,8.242464041405705988e-01
6.916273684013622691e-02,8.242468567059980655e-01
6.780954302242869769e-02,8.242473196106052669e-01
6.645106867086422731e-02,8.242477928214256844e-01
6.508758314606555295e-02,8.242482763021246051e-01
6.371935642474778339e-02,8.242487700130268768e-01
6.234665902234249463e-02,8.242492739111454414e-01
6.096976191551976842e-02,8.242497879502111990e-01
5.958893646464553939e-02,8.242503120807017636e-01
5.820445433620965309e-02,8.242508462498702171e-01
5.681658742525739353e-02,8.242513904017745308e-01
5.542560777785387333e-02,8.242519444773059867e-01
5.403178751360734194e-02,8.242525084142183767e-01
5.263539874827492110e-02,8.242530821471555358e-01
5.123671351647354072e-02,8.242536656076797641e-01
4.983600369451951506e-02,8.242542587242993601e-01
4.843354092342107980e-02,8.242548614224974868e-01
4.702959653204867585e-02,8.242554736247592606e-01
4.562444146050546184e-02,8.242560952505987304e-01
4.421834618371738718e-02,8.242567262165859665e-01
4.281158063525831309e-02,8.242573664363729291e-01
4.140441413142242205e-02,8.242580158207192254e-01
3.999711529555440709e-02,8.242586742775184216e-01
3.858995198264732890e-02,8.242593417118231347e-01
3.718319120421861163e-02,8.242600180258704556e-01
3.577709905347487007e-02,8.242607031191049316e-01
3.437194063077685796e-02,8.242613968882036568e-01
3.296797996941677744e-02,8.242620992270990321e-01
3.156547996172217457e-02,8.242628100270018576e-01
3.016470228550316088e-02,8.242635291764250915e-01
2.876590733086208454e-02,8.242642565612054995e-01
2.736935412738562834e-02,8.242649920645263029e-01
2.597530027173948486e-02,8.242657355669384955e-01
2.458400185568511767e-02,8.242664869463820487e-01
2.319571339453684738e-02,8.242672460782068944e-01
2.181068775607621427e-02,8.242680128351943525e-01
2.042917608993945547e-02,8.242687870875783362e-01
1.905142775749363304e-02,8.242695687030652252e-01
1.767769026221836792e-02,8.242703575468538491e-01
1.630820918061383351e-02,8.242711534816555830e-01
1.494322809366083367e-02,8.242719563677144423e-01
1.358298851886410516e-02,8.242727660628274000e-01
1.222772984291440462e-02,8.242735824223643704e-01
1.087768925500807483e-02,8.242744052992881931e-01
9.533101680864682764e-03,8.242752345441740625e-01
8.194199717484449558e-03,8.242760700052300660e-01
6.861213568687480474e-03,8.242769115283172798e-01
5.534370981476377863e-03,8.242777589569701968e-01
4.213897183263008370e-03,8.242786121324174875e-01
2.900014819999855147e-03,8.242794708936023174e-01
1.592943895256943975e-03,8.242803350772028859e-01
2.929017102865978553e-04,8.242812045176524105e-01
-9.998971948802063987e-04,8.242820790471594439e-01
-2.285241099261006020e-03,8.242829584957289679e-01
-3.562921157627824999e-03,8.242838426911842653e-01
-4.832731456048814864e-03,8.242847314591889019e-01
-6.094469066225294274e-03,8.242856246232683759e-01
-7.347934098587932499e-03,8.242865220048319896e-01
-8.592929754120910701e-03,8.242874234231938324e-01
-9.829262374888314904e-03,8.242883286955958733e-01
-1.105674149324202549e-02,8.242892376372319418e-01
-1.227517987969491652e-02,8.242901500612707100e-01
-1.348439358944758179e-02,8.242910657788796724e-01
-1.468420200756004150e-02,8.242919845992492389e-01
-1.587442789276108726e-02,8.242929063296167147e-01
-1.705489741988746102e-02,8.242938307752916138e-01
-1.822544022094436944e-02,8.242947577396808612e-01
-1.938588942477934007e-02,8.242956870243145495e-01
-2.053608169536301833e-02,8.242966184288719189e-01
-2.167585726867266721e-02,8.242975517512087791e-01
-2.280505998817619270e-02,8.242984867873844879e-01
-2.392353733891539394e-02,8.242994233316901509e-01
-2.503114048018611343e-02,8.243003611766770433e-01
-2.612772427680984388e-02,8.243013001131858086e-01
-2.721314732898750394e-02,8.243022399303767678e-01
-2.828727200072400985e-02,8.243031804157606723e-01
-2.934996444681282207e-02,8.243041213552296798e-01
-3.040109463837210521e-02,8.243050625330887726e-01
-3.144053638692632935e-02,8.243060037320891764e-01
-3.246816736702826112e-02,8.243069447334631095e-01
-3.348386913741598081e-02,8.243078853169578668e-01
-3.448752716069978380e-02,8.243088252608722355e-01
-3.547903082157528865e-02,8.243097643420935761e-01
-3.645827344356195043e-02,8.243107023361352370e-01
-3.742515230426829431e-02,8.243116390171759678e-01
-3.837956864918631167e-02,8.243125741581005528e-01
-3.932142770401749615e-02,8.243135075305412229e-01
-4.025063868553151875e-02,8.243144389049205101e-01
-4.116711481095477326e-02,8.243153680504946568e-01
-4.207077330588163827e-02,8.243162947353990244e-01
-4.296153541069799853e-02,8.243172187266933904e-01
-4.383932638550495919e-02,8.243181397904117969e-01
-4.470407551353061670e-02,8.243190576916089585e-01
-4.555571610301757668e-02,8.243199721944106662e-01
-4.639418548757483912e-02,8.243208830620641914e-01
-4.721942502498561317e-02,8.243217900569898005e-01
-4.803138009446623891e-02,8.243226929408342674e-01
-4.883000009237405820e-02,8.243235914745250525e-01
-4.961523842636331172e-02,8.243244854183247039e-01
-5.038705250798724417e-02,8.243253745318878112e-01
-5.114540374374360737e-02,8.243262585743175164e-01
-5.189025752455858620e-02,8.243271373042231343e-01
-5.262158321370186825e-02,8.243280104797787722e-01
-5.333935413312334423e-02,8.243288778587832821e-01
-5.404354754819992723e-02,8.243297391987212119e-01
-5.473414465087998032e-02,8.243305942568242006e-01
-5.541113054121338949e-02,8.243314427901339281e-01
-5.607449420725783146e-02,8.243322845555637324e-01
-5.672422850335572669e-02,8.243331193099636689e-01
-5.736033012678222465e-02,8.243339468101857914e-01
-5.798279959277102130e-02,8.243347668131497663e-01
-5.859164120793149827e-02,8.243355790759104851e-01
-5.918686304207718130e-02,8.243363833557250109e-01
-5.976847689848951983e-02,8.243371794101210792e-01
-6.033649828264259912e-02,8.243379669969665979e-01
-6.089094636941423666e-02,8.243387458745387031e-01
-6.143184396880741610e-02,8.243395158015955904e-01
-6.195921749020404795e-02,8.243402765374477914e-01
-6.247309690517140190e-02,8.243410278420304493e-01
-6.297351570884052174e-02,8.243417694759755943e-01
-6.346051087987687744e-02,8.243425012006851960e-01
-6.393412283906645122e-02,8.243432227784054378e-01
-6.439439540654580407e-02,8.243439339722998804e-01
-6.484137575771030393e-02,8.243446345465244018e-01
-6.527511437783958814e-02,8.243453242663023595e-01
-6.569566501548144977e-02,8.243460028979991971e-01
-6.610308463463598905e-02,8.243466702091982734e-01
-6.649743336578234354e-02,8.243473259687760235e-01
-6.687877445579190616e-02,8.243479699469780098e-01
-6.724717421677441076e-02,8.243486019154951938e-01
-6.760270197390312596e-02,8.243492216475388767e-01
-6.794543001226362178e-02,8.243498289179170824e-01
-6.827543352276685407e-02,8.243504235031101635e-01
-6.859279054716480029e-02,8.243510051813468520e-01
-6.889758192220642175e-02,8.243515737326791992e-01
-6.918989122297271310e-02,8.243521289390576268e-01
-6.946980470543166752e-02,8.243526705844059776e-01
-6.973741124825649784e-02,8.243531984546955682e-01
-6.999280229395284103e-02,8.243537123380194620e-01
-7.023607178934206108e-02,8.243542120246662996e-01
-7.046731612544795964e-02,8.243546973071931294e-01
-7.068663407683366262e-02,8.243551679804982379e-01
-7.089412674043304996e-02,8.243556238418943138e-01
-7.108989747391834813e-02,8.243560646911799461e-01
-7.127405183364249330e-02,8.243564903307121217e-01
-7.144669751219175080e-02,8.243569005654762805e-01
-7.160794427558109243e-02,8.243572952031570367e-01
-7.175790390012304343e-02,8.243576740542093440e-01
-7.189669010899958634e-02,8.243580369319267742e-01
-7.202441850856668160e-02,8.243583836525112396e-01
-7.214120652442240766e-02,8.243587140351409381e-01
-7.224717333727133373e-02,8.243590279020391876e-01
-7.234243981861966655e-02,8.243593250785410387e-01
-7.242712846633640733e-02,8.243596053931604439e-01
-7.250136334011463013e-02,8.243598686776555384e-01
-7.256526999686453705e-02,8.243601147670938101e-01
-7.261897542606750300e-02,8.243603434999178248e-01
-7.266260798511860186e-02,8.243605547180087312e-01
-7.269629733468387089e-02,8.243607482667489883e-01
-7.272017437409820928e-02,8.243609239950854262e-01
-7.273437117683063946e-02,8.243610817555895309e-01
-7.273902092604569991e-02,8.243612214045183961e-01
-7.273425785029143109e-02,8.243613428018751188e-01
-7.272021715934534614e-02,8.243614458114665311e-01
-7.269703498024795985e-02,8.243615303009622641e-01
-7.266484829355032704e-02,8.243615961419510363e-01
-7.262379486979944621e-02,8.243616432099968305e-01
-7.257401320628470431e-02,8.243616713846944055e-01
-7.251564246406869141e-02,8.243616805497241407e-01
-7.244882240532764250e-02,8.243616705929049937e-01
-7.237369333102684765e-02,8.243616414062465703e-01
-7.229039601895560774e-02,8.243615928860006381e-01
-7.219907166214421801e-02,8.243615249327120864e-01
-7.209986180768392094e-02,8.243614374512672205e-01
-7.199290829597007613e-02,8.243613303509422785e-01
-7.187835320038793441e-02,8.243612035454506159e-01
-7.175633876745955708e-02,8.243610569529883358e-01
-7.162700735746969916e-02,8.243608904962786976e-01
-7.149050138558622758e-02,8.243607041026157489e-01
-7.134696326348867468e-02,8.243604977039068471e-01
-7.119653534151568208e-02,8.243602712367130714e-01
-7.103935985133992548e-02,8.243600246422888578e-01
-7.087557884917893014e-02,8.243597578666209680e-01
-7.070533415955068679e-02,8.243594708604639054e-01
-7.052876731958436507e-02,8.243591635793754424e-01
-7.034601952389822610e-02,8.243588359837500379e-01
-7.015723157005758492e-02,8.243584880388503677e-01
-6.996254380462738065e-02,8.243581197148374118e-01
-6.976209606983542477e-02,8.243577309867998748e-01
-6.955602765086336958e-02,8.243573218347808318e-01
-6.934447722378245249e-02,8.243568922438033741e-01
-6.912758280415007284e-02,8.243564422038928141e-01
-6.890548169628381292e-02,8.243559717100988893e-01
-6.867831044323259582e-02,8.243554807625153025e-01
-6.844620477746923837e-02,8.243549693662965971e-01
-6.820929957233355656e-02,8.243544375316732564e-01
-6.796772879425790059e-02,8.243538852739649148e-01
-6.772162545580970305e-02,8.243533126135917932e-01
-6.747112156958734452e-02,8.243527195760836923e-01
-6.721634810300784746e-02,8.243521061920862092e-01
-6.695743493402618596e-02,8.243514724973646235e-01
-6.669451080782555497e-02,8.243508185328061177e-01
-6.642770329451669342e-02,8.243501443444184451e-01
-6.615713874788221871e-02,8.243494499833254885e-01
-6.588294226519955665e-02,8.243487355057614874e-01
-6.560523764817360881e-02,8.243480009730634883e-01
-6.532414736500713470e-02,8.243472464516601317e-01
-6.503979251363373182e-02,8.243464720130578849e-01
-6.475229278613486850e-02,8.243456777338256103e-01
-6.446176643436021814e-02,8.243448636955762465e-01
-6.416833023676798975e-02,8.243440299849450481e-01
-6.387209946650071468e-02,8.243431766935664928e-01
-6.357318786071100569e-02,8.243423039180479694e-01
-6.327170759115062493e-02,8.243414117599410229e-01
-6.296776923603453202e-02,8.243405003257107122e-01
-6.266148175318927982e-02,8.243395697267011935e-01
-6.235295245449258561e-02,8.243386200790988605e-01
-6.204228698160917793e-02,8.243376515038939312e-01
-6.172958928302722803e-02,8.243366641268393691e-01
-6.141496159239959868e-02,8.243356580784073628e-01
-6.109850440819383777e-02,8.243346334937416975e-01
-6.078031647465435144e-02,8.243335905126099039e-01
-6.046049476407800577e-02,8.243325292793515224e-01
-6.013913446040216465e-02,8.243314499428237019e-01
-5.981632894410161827e-02,8.243303526563457995e-01
-5.949216977838970438e-02,8.243292375776400949e-01
-5.916674669671723175e-02,8.243281048687713941e-01
-5.884014759156138558e-02,8.243269546960836358e-01
-5.851245850449518504e-02,8.243257872301340550e-01
-5.818376361752485015e-02,8.243246026456246822e-01
-5.785414524567907696e-02,8.243234011213331769e-01
-5.752368383083005660e-02,8.243221828400402185e-01
-5.719245793672339540e-02,8.243209479884558988e-01
-5.686054424519316336e-02,8.243196967571428946e-01
-5.652801755353898533e-02,8.243184293404389740e-01
-5.619495077304323405e-02,8.243171459363759501e-01
-5.586141492860857705e-02,8.243158467465960815e-01
-5.552747915949860641e-02,8.243145319762678058e-01
-5.519321072116709082e-02,8.243132018340001421e-01
-5.485867498816408144e-02,8.243118565317550939e-01
-5.452393545810889364e-02,8.243104962847579431e-01
-5.418905375672075642e-02,8.243091213114053240e-01
-5.385408964389772069e-02,8.243077318331722969e-01
-5.351910102083393128e-02,8.243063280745183130e-01
-5.318414393816499330e-02,8.243049102627908464e-01
-5.284927260513046232e-02,8.243034786281280279e-01
-5.251453939974152357e-02,8.243020334033601682e-01
-5.217999487994007951e-02,8.243005748239099484e-01
-5.184568779573290459e-02,8.242991031276919456e-01
-5.151166510228202822e-02,8.242976185550104917e-01
-5.117797197392986996e-02,8.242961213484585326e-01
-5.084465181913571524e-02,8.242946117528144878e-01
-5.051174629629946039e-02,8.242930900149392226e-01
-5.017929533044947210e-02,8.242915563836722415e-01
-4.984733713077142692e-02,8.242900111097282156e-01
-4.951590820895282463e-02,8.242884544455935103e-01
-4.918504339831487188e-02,8.242868866454218235e-01
-4.885477587370022634e-02,8.242853079649307135e-01
-4.852513717208491173e-02,8.242837186612976819e-01
-4.819615721388394863e-02,8.242821189930572556e-01
-4.786786432492137061e-02,8.242805092199992911e-01
-4.754028525903372659e-02,8.242788896030653900e-01
-4.721344522127242371e-02,8.242772604042477580e-01
-4.688736789166538660e-02,8.242756218864883966e-01
-4.656207544949510224e-02,8.242739743135777397e-01
-4.623758859804932841e-02,8.242723179500545116e-01
-4.591392658980083391e-02,8.242706530611075832e-01
-4.559110725197471764e-02,8.242689799124792716e-01
-4.526914701246447653e-02,8.242672987703668630e-01
-4.494806092606104531e-02,8.242656099013264681e-01
-4.462786270096299329e-02,8.242639135721783195e-01
-4.430856472554062231e-02,8.242622100499121807e-01
-4.399017809533353057e-02,8.242604996015941987e-01
-4.367271264026822974e-02,8.242587824942753105e-01
-4.335617695208815459e-02,8.242570589949006488e-01
-4.304057841199186718e-02,8.242553293702190587e-01
-4.272592321847643038e-02,8.242535938866950573e-01
-4.241221641538274467e-02,8.242518528104212372e-01
-4.209946192013930971e-02,8.242501064070322236e-01
-4.178766255220175974e-02,8.242483549416195210e-01
-4.147682006168629948e-02,8.242465986786485788e-01
-4.116693515819612459e-02,8.242448378818756360e-01
-4.085800753984093064e-02,8.242430728142678964e-01
-4.055003592244955241e-02,8.242413037379214824e-01
-4.024301806897484513e-02,8.242395309139839421e-01
-3.993695081908840705e-02,8.242377546025769774e-01
-3.963183011896198593e-02,8.242359750627209491e-01
-3.932765105123165600e-02,8.242341925522588264e-01
-3.902440786514044940e-02,8.242324073277833563e-01
-3.872209400685527186e-02,8.242306196445643440e-01
-3.842070214995484817e-02,8.242288297564783761e-01
-3.812022422608628280e-02,8.242270379159386540e-01
-3.782065145578702298e-02,8.242252443738267154e-01
-3.752197437946674236e-02,8.242234493794262651e-01
-3.722418288854142249e-02,8.242216531803587820e-01
-3.692726625670945950e-02,8.242198560225190151e-01
-3.663121317135759752e-02,8.242180581500132552e-01
-3.633601176508254732e-02,8.242162598050981615e-01
-3.604164964731213644e-02,8.242144612281211424e-01
-3.574811393600763748e-02,8.242126626574627357e-01
-3.545539128942567370e-02,8.242108643294789871e-01
-3.516346793791420150e-02,8.242090664784466059e-01
-3.487232971571371798e-02,8.242072693365097846e-01
-3.458196209273359245e-02,8.242054731336287965e-01
-3.429235020627433017e-02,8.242036780975292576e-01
-3.400347889266863710e-02,8.242018844536532773e-01
-3.371533271881621552e-02,8.242000924251132732e-01
-3.342789601358774065e-02,8.241983022326467845e-01
-3.314115289907267753e-02,8.241965140945729518e-01
-3.285508732164455631e-02,8.241947282267506614e-01
-3.256968308281671387e-02,8.241929448425386884e-01
-3.228492386986227258e-02,8.241911641527571719e-01
-3.200079328617368851e-02,8.241893863656510888e-01
-3.171727488133843642e-02,8.241876116868559476e-01
-3.143435218090825933e-02,8.241858403193650373e-01
-3.115200871583962208e-02,8.241840724634988957e-01
-3.087022805158405256e-02,8.241823083168750008e-01
-3.058899381680818541e-02,8.241805480743806811e-01
-3.030828973172407584e-02,8.241787919281474695e-01
-3.002809963600951149e-02,8.241770400675278996e-01
-2.974840751629542410e-02,8.241752926790728573e-01
-2.946919753319443905e-02,8.241735499465104864e-01
-2.919045404784320966e-02,8.241718120507288692e-01
-2.891216164793166538e-02,8.241700791697593731e-01
-2.863430517319388510e-02,8.241683514787619957e-01
-2.835686974033764518e-02,8.241666291500122643e-01
-2.807984076739295995e-02,8.241649123528911325e-01
-2.780320399746375251e-02,8.241632012538759877e-01
-2.752694552187059246e-02,8.241614960165338788e-01
-2.725105180267448773e-02,8.241597968015167419e-01
-2.697550969457276904e-02,8.241581037665592913e-01
-2.670030646615908360e-02,8.241564170664781308e-01
-2.642542982054082654e-02,8.241547368531748630e-01
-2.615086791530771282e-02,8.241530632756391972e-01
-2.587660938184373899e-02,8.241513964799548342e-01
-2.560264334397271968e-02,8.241497366093083476e-01
-2.532895943592634522e-02,8.241480838039997314e-01
-2.505554781962475788e-02,8.241464382014558332e-01
-2.478239920126104612e-02,8.241447999362454535e-01
-2.450950484718173589e-02,8.241431691400966653e-01
-2.423685659905377293e-02,8.241415459419174638e-01
-2.396444688830599856e-02,8.241399304678184157e-01
-2.369226874983052997e-02,8.241383228411373052e-01
-2.342031583492813068e-02,8.241367231824650030e-01
-2.314858242348181300e-02,8.241351316096754420e-01
-2.287706343534357326e-02,8.241335482379579247e-01
-2.260575444091985492e-02,8.241319731798520953e-01
-2.233465167094130996e-02,8.241304065452835781e-01
